time_s,step,cellId,cio_l2_change,max_cio_change,txp_raw_curr,txp_raw_prev,txp_raw_change,txp_dBm_curr,txp_dBm_prev,ue_count_prev,ue_count_curr,ue_count_change,reward_prev,reward_curr,reward_change,consecutive_stagnant_steps,cio_stagnant,txp_stagnant,is_stagnant
87.9,1875,2,0.00816119,0.00816119,0.696624,0.679273,0.0173513,34.7865,34.7171,8,8,0,1.51024,1.554,0.04376,0,1,1,0
87.9,1875,3,0.000435935,0.000435935,0.507525,0.508334,0.000808954,34.0301,34.0333,11,11,0,0.976029,0.971381,0.004648,0,1,1,1
88,1876,1,0.00211278,0.00211278,0.68713,0.69147,0.00434035,34.7485,34.7659,11,11,0,0.682141,0.692029,0.009888,0,1,1,1
88,1876,2,0.00051662,0.00051662,0.689868,0.696624,0.00675547,34.7595,34.7865,8,8,0,1.554,1.53772,0.01628,0,1,1,0
88,1876,3,0.000862462,0.000862462,0.509987,0.507525,0.00246203,34.0399,34.0301,11,11,0,0.971381,0.983989,0.012608,0,1,1,0
88.1,1877,1,0.00269123,0.00269123,0.692738,0.68713,0.00560808,34.771,34.7485,11,11,0,0.692029,0.679309,0.01272,0,1,1,0
88.1,1877,2,0.000802896,0.000802896,0.685358,0.689868,0.00451046,34.7414,34.7595,8,8,0,1.53772,1.52669,0.011024,0,1,1,0
88.1,1877,3,0.000590112,0.000590112,0.50803,0.509987,0.00195646,34.0321,34.0399,11,11,0,0.983989,0.974285,0.009704,0,1,1,1
88.2,1878,1,0.000829726,0.000829726,0.694551,0.692738,0.00181329,34.7782,34.771,11,11,0,0.679309,0.675229,0.00408,0,1,1,1
88.2,1878,2,0.000724695,0.000724695,0.688835,0.685358,0.00347739,34.7553,34.7414,8,8,0,1.52669,1.53525,0.00856,0,1,1,1
88.2,1878,3,0,0,0.50803,0.50803,0,34.0321,34.0321,11,11,0,0.974285,0.974285,0,0,1,1,1
88.3,1879,1,0.00201932,0.00201932,0.690126,0.694551,0.00442505,34.7605,34.7782,11,11,0,0.675229,0.685133,0.009904,1,1,1,1
88.3,1879,2,0.000558251,0.000558251,0.686129,0.688835,0.00270617,34.7445,34.7553,8,8,0,1.53525,1.52859,0.006664,1,1,1,1
88.3,1879,3,0.00281131,0.00281131,0.512537,0.50803,0.00450611,34.0501,34.0321,11,11,0,0.974285,0.973133,0.001152,1,1,1,1
88.4,1880,1,0.00147389,0.00147389,0.69336,0.690126,0.00323325,34.7734,34.7605,11,11,0,0.685133,0.677917,0.007216,2,1,1,1
88.4,1880,2,0.00116222,0.00116222,0.696742,0.686129,0.0106131,34.787,34.7445,8,8,0,1.52859,1.55429,0.025696,2,1,1,0
88.4,1880,3,0.00230288,0.00230288,0.509619,0.512537,0.00291735,34.0385,34.0501,11,11,0,0.973133,0.982261,0.009128,2,1,1,1
88.5,1881,1,0.0010768,0.0010768,0.691,0.69336,0.00235945,34.764,34.7734,11,11,0,0.677917,0.683189,0.005272,0,1,1,1
88.5,1881,2,0.0014417,0.0014417,0.684833,0.696742,0.0119092,34.7393,34.787,8,8,0,1.55429,1.52541,0.02888,0,1,1,0
88.5,1881,3,0.000509929,0.000509929,0.508028,0.509619,0.00159156,34.0321,34.0385,11,11,0,0.982261,0.974269,0.007992,0,1,1,1
88.6,1882,1,0.00123364,0.00123364,0.693702,0.691,0.00270194,34.7748,34.764,11,11,0,0.683189,0.677149,0.00604,0,1,1,1
88.6,1882,2,0.00318791,0.00318791,0.718676,0.684833,0.0338431,34.8747,34.7393,8,8,0,1.52541,1.60931,0.083904,0,1,0,0
88.6,1882,3,1.49757e-06,1.49757e-06,0.50803,0.508028,2.80142e-06,34.0321,34.0321,11,11,0,0.974269,0.974285,1.6e-05,0,1,1,1
88.7,1883,1,0.00530458,0.00530458,0.685723,0.693702,0.00797874,34.7429,34.7748,11,11,0,0.677149,0.696445,0.019296,0,1,1,0
88.7,1883,2,0.00184211,0.00184211,0.695497,0.718676,0.0231792,34.782,34.8747,8,8,0,1.60931,1.55126,0.058048,0,1,0,0
88.7,1883,3,0.000107957,0.000107957,0.50783,0.50803,0.00020051,34.0313,34.0321,11,11,0,0.974285,0.973133,0.001152,0,1,1,1
88.8,1884,1,0.00804583,0.00804583,0.699468,0.685723,0.0137446,34.7979,34.7429,11,11,0,0.696445,0.660509,0.035936,0,1,1,0
88.8,1884,2,8.85124e-05,8.85124e-05,0.696647,0.695497,0.00114983,34.7866,34.782,8,8,0,1.55126,1.55405,0.002792,0,1,1,1
88.8,1884,3,0.00297328,0.00297328,0.512779,0.50783,0.00494921,34.0511,34.0313,11,11,0,0.973133,0.974277,0.001144,0,1,1,1
88.9,1885,1,0,0,0.699468,0.699468,0,34.7979,34.7979,11,11,0,0.660509,0.660509,0,0,1,1,1
88.9,1885,2,0.00063556,0.00063556,0.688524,0.696647,0.00812298,34.7541,34.7866,8,8,0,1.55405,1.5345,0.019552,0,1,1,0
88.9,1885,3,0.00162074,0.00162074,0.50898,0.512779,0.00379872,34.0359,34.0511,11,11,0,0.974277,0.953813,0.020464,0,1,1,0
89,1886,1,9.78298e-05,9.78298e-05,0.700541,0.699468,0.00107312,34.8022,34.7979,11,11,0,0.660509,0.658589,0.00192,0,1,1,1
89,1886,2,0.00063556,0.00063556,0.696647,0.688524,0.00812298,34.7866,34.7541,8,8,0,1.5345,1.55405,0.019552,0,1,1,0
89,1886,3,0.00384162,0.00384162,0.515317,0.50898,0.00633675,34.0613,34.0359,11,11,0,0.953813,0.963413,0.0096,0,1,1,1
89.1,1887,1,0.00103396,0.00103396,0.705683,0.700541,0.00514209,34.8227,34.8022,11,11,0,0.658589,0.650445,0.008144,0,1,1,1
89.1,1887,2,2.56896e-05,2.56896e-05,0.696314,0.696647,0.000332355,34.7853,34.7866,8,8,0,1.55405,1.55325,0.000808,0,1,1,1
89.1,1887,3,0.00312476,0.00312476,0.522359,0.515317,0.00704223,34.0894,34.0613,11,11,0,0.963413,0.982853,0.01944,0,1,1,0
89.2,1888,1,0.00162851,0.00162851,0.698178,0.705683,0.00750524,34.7927,34.8227,11,11,0,0.650445,0.663749,0.013304,0,1,1,0
89.2,1888,2,0.000394372,0.000394372,0.691162,0.696314,0.00515199,34.7646,34.7853,8,8,0,1.55325,1.54081,0.012432,0,1,1,0
89.2,1888,3,0.000282243,0.000282243,0.520084,0.522359,0.00227493,34.0803,34.0894,11,11,0,0.982853,0.971389,0.011464,0,1,1,0
89.3,1889,1,0.000496719,0.000496719,0.699468,0.698178,0.00129002,34.7979,34.7927,11,11,0,0.663749,0.660509,0.00324,0,1,1,1
89.3,1889,2,0.000219821,0.000219821,0.694042,0.691162,0.0028798,34.7762,34.7646,8,8,0,1.54081,1.54774,0.006928,0,1,1,1
89.3,1889,3,0.000267273,0.000267273,0.520483,0.520084,0.000398934,34.0819,34.0803,11,11,0,0.971389,0.974285,0.002896,0,1,1,1
89.4,1890,1,0.000909366,0.000909366,0.697492,0.699468,0.00197625,34.79,34.7979,11,11,0,0.660509,0.665837,0.005328,1,1,1,1
89.4,1890,2,0.000200241,0.000200241,0.696647,0.694042,0.00260454,34.7866,34.7762,8,8,0,1.54774,1.55405,0.006312,1,1,1,1
89.4,1890,3,2.24207e-05,2.24207e-05,0.522645,0.520483,0.00216144,34.0906,34.0819,11,11,0,0.974285,0.983997,0.009712,1,1,1,1
89.5,1891,1,0.00334542,0.00334542,0.713759,0.697492,0.016267,34.855,34.79,11,11,0,0.665837,0.637909,0.027928,2,1,1,0
89.5,1891,2,0.00107955,0.00107955,0.686477,0.696647,0.0101701,34.7459,34.7866,8,8,0,1.55405,1.52945,0.024608,2,1,1,0
89.5,1891,3,0.00098077,0.00098077,0.518984,0.522645,0.00366038,34.0759,34.0906,11,11,0,0.983997,0.963413,0.020584,2,1,1,0
89.6,1892,1,0.000537995,0.000537995,0.709959,0.713759,0.00379956,34.8398,34.855,11,11,0,0.637909,0.643765,0.005856,0,1,1,1
89.6,1892,2,0.00210323,0.00210323,0.709674,0.686477,0.0231969,34.8387,34.7459,8,8,0,1.52945,1.58631,0.056864,0,1,0,0
89.6,1892,3,0.00098099,0.00098099,0.522643,0.518984,0.00365835,34.0906,34.0759,11,11,0,0.963413,0.983989,0.020576,0,1,1,0
89.7,1893,1,0.103915,0.103915,0.716163,0.709959,0.00620377,34.8647,34.8398,11,10,-1,0.643765,0.701563,0.0577973,0,0,1,0
89.7,1893,2,0.0130584,0.0130584,0.590865,0.709674,0.118809,34.3635,34.8387,8,9,1,1.58631,1.29906,0.287245,0,1,0,0
89.7,1893,3,2.22009e-05,2.22009e-05,0.520483,0.522643,0.00215942,34.0819,34.0906,11,11,0,0.983989,0.974285,0.009704,0,1,1,1
89.8,1894,1,0.00922721,0.00922721,0.692793,0.716163,0.0233703,34.7712,34.8647,10,10,0,0.701563,0.741819,0.040256,0,1,0,0
89.8,1894,2,0.00714903,0.00714903,0.637643,0.590865,0.0467783,34.5506,34.3635,9,9,0,1.29906,1.41658,0.117512,0,1,0,0
89.8,1894,3,1.49012e-06,1.49012e-06,0.520481,0.520483,2.14577e-06,34.0819,34.0819,11,11,0,0.974285,0.974269,1.6e-05,0,1,1,1
89.9,1895,1,0.00462498,0.00462498,0.701116,0.692793,0.00832373,34.8045,34.7712,10,10,0,0.741819,0.736139,0.00568,0,1,1,1
89.9,1895,2,0.0285697,0.0285697,0.625639,0.637643,0.0120043,34.5026,34.5506,9,9,0,1.41658,1.41336,0.003216,0,0,1,0
89.9,1895,3,0.000104805,0.000104805,0.520325,0.520481,0.000156462,34.0813,34.0819,11,11,0,0.974269,0.973133,0.001136,0,1,1,1
90,1896,1,0.000170905,0.000170905,0.700711,0.701116,0.000405788,34.8028,34.8045,10,10,0,0.736139,0.737083,0.000944,0,1,1,1
90,1896,2,0.000466838,0.000466838,0.620727,0.625639,0.0049122,34.4829,34.5026,9,9,0,1.41336,1.40011,0.013248,0,1,1,0
90,1896,3,0.000140684,0.000140684,0.522212,0.520325,0.00188679,34.0888,34.0813,11,11,0,0.973133,0.982261,0.009128,0,1,1,1
90.1,1897,1,0.00131254,0.00131254,0.692625,0.700711,0.00808603,34.7705,34.8028,10,10,0,0.737083,0.736315,0.000768,0,1,1,1
90.1,1897,2,0.000198269,0.000198269,0.618691,0.620727,0.00203538,34.4748,34.4829,9,9,0,1.40011,1.39462,0.005496,0,1,1,1
90.1,1897,3,3.51109e-05,3.51109e-05,0.520482,0.522212,0.00172925,34.0819,34.0888,11,11,0,0.982261,0.974277,0.007984,0,1,1,1
90.2,1898,1,0.000137638,0.000137638,0.69229,0.692625,0.000334263,34.7692,34.7705,10,10,0,0.736315,0.737075,0.00076,1,1,1,1
90.2,1898,2,0.000664779,0.000664779,0.625636,0.618691,0.00694454,34.5025,34.4748,9,9,0,1.39462,1.41335,0.018736,1,1,1,0
90.2,1898,3,7.22706e-07,7.22706e-07,0.520483,0.520482,1.07288e-06,34.0819,34.0819,11,11,0,0.974277,0.974285,8e-06,1,1,1,1
90.3,1899,1,0.000688121,0.000688121,0.690614,0.69229,0.00167584,34.7625,34.7692,10,10,0,0.737075,0.740875,0.0038,0,1,1,1
90.3,1899,2,0.000335497,0.000335497,0.622067,0.625636,0.00356865,34.4883,34.5025,9,9,0,1.41335,1.40374,0.009608,0,1,1,1
90.3,1899,3,0.000106296,0.000106296,0.520325,0.520483,0.000158608,34.0813,34.0819,11,11,0,0.974285,0.973133,0.001152,0,1,1,1
90.4,1900,1,0.000231564,0.000231564,0.686139,0.690614,0.0044753,34.7446,34.7625,10,10,0,0.740875,0.731579,0.009296,1,1,1,1
90.4,1900,2,0.000436652,0.000436652,0.626868,0.622067,0.00480098,34.5075,34.4883,9,9,0,1.40374,1.41658,0.012832,1,1,1,0
90.4,1900,3,0.000106296,0.000106296,0.520483,0.520325,0.000158608,34.0819,34.0813,11,11,0,0.973133,0.974285,0.001152,1,1,1,1
90.5,1901,1,0.00185449,0.00185449,0.681533,0.686139,0.00460654,34.7261,34.7446,10,10,0,0.731579,0.741819,0.01024,0,1,1,0
90.5,1901,2,0.0158016,0.0158016,0.619308,0.626868,0.00756055,34.4772,34.5075,9,9,0,1.41658,1.39065,0.025928,0,1,1,0
90.5,1901,3,3.43882e-05,3.43882e-05,0.522212,0.520483,0.00172818,34.0888,34.0819,11,11,0,0.974285,0.982261,0.007976,0,1,1,1
90.6,1902,1,0.00185449,0.00185449,0.686139,0.681533,0.00460654,34.7446,34.7261,10,10,0,0.741819,0.731579,0.01024,0,1,1,0
90.6,1902,2,5.36442e-07,5.36442e-07,0.619316,0.619308,7.86781e-06,34.4773,34.4772,9,9,0,1.39065,1.39066,1.6e-05,0,1,1,1
90.6,1902,3,0.00087666,0.00087666,0.519225,0.522212,0.00298649,34.0769,34.0888,11,11,0,0.982261,0.965157,0.017104,0,1,1,0
90.7,1903,1,0.00168353,0.00168353,0.68196,0.686139,0.0041796,34.7278,34.7446,10,10,0,0.731579,0.740875,0.009296,0,1,1,1
90.7,1903,2,2.8207e-05,2.8207e-05,0.61895,0.619316,0.000365674,34.4758,34.4773,9,9,0,1.39066,1.38992,0.000744,0,1,1,1
90.7,1903,3,0.000877166,0.000877166,0.522208,0.519225,0.00298262,34.0888,34.0769,11,11,0,0.965157,0.982245,0.017088,0,1,1,0
90.8,1904,1,0.000686772,0.000686772,0.68367,0.68196,0.00171041,34.7347,34.7278,10,10,0,0.740875,0.737083,0.003792,0,1,1,1
90.8,1904,2,0.000408873,0.000408873,0.624215,0.61895,0.00526512,34.4969,34.4758,9,9,0,1.38992,1.40069,0.010768,0,1,1,0
90.8,1904,3,3.48948e-05,3.48948e-05,0.520483,0.522208,0.0017243,34.0819,34.0888,11,11,0,0.982245,0.974285,0.00796,0,1,1,1
90.9,1905,1,0.000139102,0.000139102,0.684015,0.68367,0.000345469,34.7361,34.7347,10,10,0,0.737083,0.736315,0.000768,0,1,1,1
90.9,1905,2,0.000711831,0.000711831,0.615014,0.624215,0.00920129,34.4601,34.4969,9,9,0,1.40069,1.38194,0.018744,0,1,1,0
90.9,1905,3,0.00188903,0.00188903,0.517658,0.520483,0.00282526,34.0706,34.0819,11,11,0,0.974285,0.953813,0.020472,0,1,1,0
91,1906,1,0.000347763,0.000347763,0.684878,0.684015,0.00086236,34.7395,34.7361,10,10,0,0.736315,0.734395,0.00192,0,1,1,1
91,1906,2,0.000208756,0.000208756,0.617729,0.615014,0.00271565,34.4709,34.4601,9,9,0,1.38194,1.38744,0.005496,0,1,1,1
91,1906,3,0.000885069,0.000885069,0.518983,0.517658,0.00132519,34.0759,34.0706,11,11,0,0.953813,0.963405,0.009592,0,1,1,1
91.1,1907,1,0.000802707,0.000802707,0.682884,0.684878,0.00199354,34.7315,34.7395,10,10,0,0.734395,0.738827,0.004432,1,1,1,1
91.1,1907,2,0.000503074,0.000503074,0.624215,0.617729,0.00648564,34.4969,34.4709,9,9,0,1.38744,1.40069,0.013248,1,1,1,0
91.1,1907,3,0.000981255,0.000981255,0.522647,0.518983,0.00366354,34.0906,34.0759,11,11,0,0.963405,0.984005,0.0206,1,1,1,0
91.2,1908,1,0.000454944,0.000454944,0.684015,0.682884,0.00113118,34.7361,34.7315,10,10,0,0.738827,0.736315,0.002512,0,1,1,1
91.2,1908,2,0.000712159,0.000712159,0.61501,0.624215,0.00920528,34.46,34.4969,9,9,0,1.40069,1.38194,0.018752,0,1,1,0
91.2,1908,3,0.0033006,0.0033006,0.516267,0.522647,0.00638026,34.0651,34.0906,11,11,0,0.984005,0.974285,0.00972,0,1,1,1
91.3,1909,1,0.000139102,0.000139102,0.68367,0.684015,0.000345469,34.7347,34.7361,10,10,0,0.736315,0.737083,0.000768,0,1,1,1
91.3,1909,2,0.00104336,0.00104336,0.628438,0.61501,0.0134279,34.5138,34.46,9,9,0,1.38194,1.40941,0.027472,0,1,1,0
91.3,1909,3,0,0,0.516267,0.516267,0,34.0651,34.0651,11,11,0,0.974285,0.974285,0,0,1,1,1
91.4,1910,1,0.000826083,0.000826083,0.676445,0.68367,0.00722456,34.7058,34.7347,10,10,0,0.737083,0.733627,0.003456,0,1,1,1
91.4,1910,2,0.00074007,0.00074007,0.61895,0.628438,0.00948769,34.4758,34.5138,9,9,0,1.40941,1.38992,0.019488,0,1,1,0
91.4,1910,3,0.000267196,0.000267196,0.515865,0.516267,0.000401318,34.0635,34.0651,11,11,0,0.974285,0.971389,0.002896,0,1,1,1
91.5,1911,1,0.000626002,0.000626002,0.674858,0.676445,0.00158721,34.6994,34.7058,10,10,0,0.733627,0.737083,0.003456,0,1,1,1
91.5,1911,2,0.000408873,0.000408873,0.624215,0.61895,0.00526512,34.4969,34.4758,9,9,0,1.38992,1.40069,0.010768,0,1,1,0
91.5,1911,3,0.000857359,0.000857359,0.517889,0.515865,0.00202411,34.0716,34.0635,11,11,0,0.971389,0.984005,0.012616,0,1,1,0
91.6,1912,1,0.00117382,0.00117382,0.671865,0.674858,0.00299299,34.6875,34.6994,10,10,0,0.737083,0.743563,0.00648,0,1,1,1
91.6,1912,2,0.000712159,0.000712159,0.61501,0.624215,0.00920528,34.46,34.4969,9,9,0,1.40069,1.38194,0.018752,0,1,1,0
91.6,1912,3,0.000590889,0.000590889,0.516266,0.517889,0.00162381,34.0651,34.0716,11,11,0,0.984005,0.974277,0.009728,0,1,1,1
91.7,1913,1,0.00166072,0.00166072,0.676093,0.671865,0.004228,34.7044,34.6875,10,10,0,0.743563,0.734395,0.009168,0,1,1,1
91.7,1913,2,0.000712159,0.000712159,0.624215,0.61501,0.00920528,34.4969,34.46,9,9,0,1.38194,1.40069,0.018752,0,1,1,0
91.7,1913,3,7.26432e-07,7.26432e-07,0.516267,0.516266,1.01328e-06,34.0651,34.0651,11,11,0,0.974277,0.974285,8e-06,0,1,1,1
91.8,1914,1,0.000347786,0.000347786,0.675211,0.676093,0.000881732,34.7008,34.7044,10,10,0,0.734395,0.736315,0.00192,0,1,1,1
91.8,1914,2,0.00430381,0.00430381,0.616927,0.624215,0.00728774,34.4677,34.4969,9,9,0,1.40069,1.38194,0.018752,0,1,1,0
91.8,1914,3,0.00010783,0.00010783,0.516105,0.516267,0.000161767,34.0644,34.0651,11,11,0,0.974285,0.973117,0.001168,0,1,1,1
91.9,1915,1,0.000857819,0.000857819,0.677383,0.675211,0.00217152,34.7095,34.7008,10,10,0,0.736315,0.731579,0.004736,0,1,1,1
91.9,1915,2,0.000199625,0.000199625,0.614326,0.616927,0.00260085,34.4573,34.4677,9,9,0,1.38194,1.37668,0.005256,0,1,1,1
91.9,1915,3,0.00010783,0.00010783,0.516267,0.516105,0.000161767,34.0651,34.0644,11,11,0,0.973117,0.974285,0.001168,0,1,1,1
92,1916,1,0.0023099,0.0023099,0.671509,0.677383,0.00587392,34.686,34.7095,10,10,0,0.731579,0.744331,0.012752,1,1,1,0
92,1916,2,0.00241894,0.00241894,0.602268,0.614326,0.0120584,34.4091,34.4573,9,9,0,1.37668,1.3456,0.03108,1,1,1,0
92,1916,3,0.000372732,0.000372732,0.516826,0.516267,0.000559568,34.0673,34.0651,11,11,0,0.974285,0.978325,0.00404,1,1,1,1
92.1,1917,1,0.00193897,0.00193897,0.676445,0.671509,0.00493634,34.7058,34.686,10,10,0,0.744331,0.733627,0.010704,0,1,1,0
92.1,1917,2,0.0012764,0.0012764,0.608285,0.602268,0.00601679,34.4331,34.4091,9,9,0,1.3456,1.36102,0.015416,0,1,1,0
92.1,1917,3,2.22027e-06,2.22027e-06,0.516823,0.516826,3.33786e-06,34.0673,34.0673,11,11,0,0.978325,0.978301,2.4e-05,0,1,1,1
92.2,1918,1,0.000486888,0.000486888,0.675211,0.676445,0.00123394,34.7008,34.7058,10,10,0,0.733627,0.736315,0.002688,0,1,1,1
92.2,1918,2,0.000658728,0.000658728,0.605849,0.608285,0.00243592,34.4234,34.4331,9,9,0,1.36102,1.3543,0.006712,0,1,1,1
92.2,1918,3,0.000229355,0.000229355,0.517815,0.516823,0.000992179,34.0713,34.0673,11,11,0,0.978301,0.983709,0.005408,0,1,1,1
92.3,1919,1,0.000137627,0.000137627,0.674862,0.675211,0.000349581,34.6994,34.7008,10,10,0,0.736315,0.737075,0.00076,1,1,1,1
92.3,1919,2,7.3011e-05,7.3011e-05,0.605578,0.605849,0.000270605,34.4223,34.4234,9,9,0,1.3543,1.35356,0.000744,1,1,1,1
92.3,1919,3,0.00276777,0.00276777,0.522136,0.517815,0.00432068,34.0885,34.0713,11,11,0,0.983709,0.981957,0.001752,1,1,1,1
92.4,1920,1,0.00446305,0.00446305,0.688446,0.674862,0.0135841,34.7538,34.6994,10,10,0,0.737075,0.707387,0.029688,2,1,1,0
92.4,1920,2,0.00136932,0.00136932,0.610631,0.605578,0.0050531,34.4425,34.4223,9,9,0,1.35356,1.36751,0.013952,2,1,1,0
92.4,1920,3,6.25998e-05,6.25998e-05,0.521658,0.522136,0.000477552,34.0866,34.0885,11,11,0,0.981957,0.980045,0.001912,2,1,1,1
92.5,1921,1,0.000531159,0.000531159,0.686697,0.688446,0.0017488,34.7468,34.7538,10,10,0,0.707387,0.711947,0.00456,0,1,1,1
92.5,1921,2,6.7451e-05,6.7451e-05,0.620009,0.610631,0.0093779,34.48,34.4425,9,9,0,1.36751,1.3882,0.020688,0,1,1,0
92.5,1921,3,0.00128808,0.00128808,0.518718,0.521658,0.00293988,34.0749,34.0866,11,11,0,0.980045,0.961485,0.01856,0,1,1,0
92.6,1922,1,0.000334755,0.000334755,0.687701,0.686697,0.00100398,34.7508,34.7468,10,10,0,0.711947,0.709435,0.002512,0,1,1,1
92.6,1922,2,0.000448405,0.000448405,0.612522,0.620009,0.00748706,34.4501,34.48,9,9,0,1.3882,1.37277,0.015432,0,1,1,0
92.6,1922,3,0.00115387,0.00115387,0.520443,0.518718,0.00172436,34.0818,34.0749,11,11,0,0.961485,0.973989,0.012504,0,1,1,0
92.7,1923,1,0.00409451,0.00409451,0.732346,0.687701,0.0446451,34.9294,34.7508,10,10,0,0.709435,0.707515,0.00192,0,1,0,0
92.7,1923,2,0.000928669,0.000928669,0.625467,0.612522,0.0129445,34.5019,34.4501,9,9,0,1.37277,1.39941,0.02664,0,1,1,0
92.7,1923,3,0.000109049,0.000109049,0.52185,0.520443,0.00140738,34.0874,34.0818,11,11,0,0.973989,0.980813,0.006824,0,1,1,1
92.8,1924,1,0.000214148,0.000214148,0.732836,0.732346,0.000489473,34.9313,34.9294,10,10,0,0.707515,0.706747,0.000768,0,1,1,1
92.8,1924,2,0.000929429,0.000929429,0.612525,0.625467,0.0129416,34.4501,34.5019,9,9,0,1.39941,1.37278,0.026632,0,1,1,0
92.8,1924,3,0.000330703,0.000330703,0.524369,0.52185,0.00251937,34.0975,34.0874,11,11,0,0.980813,0.990917,0.010104,0,1,1,0
92.9,1925,1,0.000963565,0.000963565,0.730627,0.732836,0.00220859,34.9225,34.9313,10,10,0,0.706747,0.710203,0.003456,0,1,1,1
92.9,1925,2,7.2442e-05,7.2442e-05,0.61512,0.612525,0.00259447,34.4605,34.4501,9,9,0,1.37278,1.37828,0.005504,0,1,1,1
92.9,1925,3,0.000293469,0.000293469,0.522134,0.524369,0.00223565,34.0885,34.0975,11,11,0,0.990917,0.981949,0.008968,0,1,1,1
93,1926,1,0.000452679,0.000452679,0.729594,0.730627,0.00103325,34.9184,34.9225,10,10,0,0.710203,0.711947,0.001744,1,1,1,1
93,1926,2,3.15867e-05,3.15867e-05,0.614707,0.61512,0.000412285,34.4588,34.4605,9,9,0,1.37828,1.37745,0.000832,1,1,1,1
93,1926,3,0.000179619,0.000179619,0.520282,0.522134,0.00185192,34.0811,34.0885,11,11,0,0.981949,0.972821,0.009128,1,1,1,1
93.1,1927,1,0.000631083,0.000631083,0.731037,0.729594,0.00144339,34.9241,34.9184,10,10,0,0.711947,0.709563,0.002384,2,1,1,1
93.1,1927,2,0.000534019,0.000534019,0.621631,0.614707,0.00692403,34.4865,34.4588,9,9,0,1.37745,1.39151,0.014064,2,1,1,0
93.1,1927,3,5.67473e-05,5.67473e-05,0.523935,0.520282,0.00365341,34.0957,34.0811,11,11,0,0.972821,0.989173,0.016352,2,1,1,0
93.2,1928,1,3.56734e-05,3.56734e-05,0.731119,0.731037,8.19564e-05,34.9245,34.9241,10,10,0,0.709563,0.709435,0.000128,0,1,1,1
93.2,1928,2,0.000887868,0.000887868,0.607145,0.621631,0.0144861,34.4286,34.4865,9,9,0,1.39151,1.35787,0.03364,0,1,1,0
93.2,1928,3,0.000163751,0.000163751,0.520442,0.523935,0.00349367,34.0818,34.0957,11,11,0,0.989173,0.973981,0.015192,0,1,1,0
93.3,1929,1,0.000666756,0.000666756,0.729594,0.731119,0.00152534,34.9184,34.9245,10,10,0,0.709435,0.711947,0.002512,0,1,1,1
93.3,1929,2,0.000853554,0.000853554,0.622073,0.607145,0.0149278,34.4883,34.4286,9,9,0,1.35787,1.39242,0.034544,0,1,1,0
93.3,1929,3,0.000109849,0.000109849,0.52185,0.520442,0.00140846,34.0874,34.0818,11,11,0,0.973981,0.980813,0.006832,0,1,1,1
93.4,1930,1,0.0012021,0.0012021,0.732346,0.729594,0.00275236,34.9294,34.9184,10,10,0,0.711947,0.707515,0.004432,0,1,1,1
93.4,1930,2,0.000550661,0.000550661,0.614937,0.622073,0.00713581,34.4597,34.4883,9,9,0,1.39242,1.37791,0.014504,0,1,1,0
93.4,1930,3,0.000330703,0.000330703,0.524369,0.52185,0.00251937,34.0975,34.0874,11,11,0,0.980813,0.990917,0.010104,0,1,1,0
93.5,1931,1,0.000214148,0.000214148,0.732836,0.732346,0.000489473,34.9313,34.9294,10,10,0,0.707515,0.706747,0.000768,0,1,1,1
93.5,1931,2,0.000899093,0.000899093,0.625729,0.614937,0.010792,34.5029,34.4597,9,9,0,1.37791,1.39995,0.02204,0,1,1,0
93.5,1931,3,0.000293041,0.000293041,0.522138,0.524369,0.00223166,34.0886,34.0975,11,11,0,0.990917,0.981965,0.008952,0,1,1,1
93.6,1932,1,0.000963565,0.000963565,0.730627,0.732836,0.00220859,34.9225,34.9313,10,10,0,0.706747,0.710203,0.003456,0,1,1,1
93.6,1932,2,0.00240944,0.00240944,0.60929,0.625729,0.0164391,34.4372,34.5029,9,9,0,1.39995,1.37046,0.029496,0,1,1,0
93.6,1932,3,0.00296351,0.00296351,0.516112,0.522138,0.00602567,34.0644,34.0886,11,11,0,0.981965,0.942645,0.03932,0,1,1,0
93.7,1933,1,0.000214078,0.000214078,0.731119,0.730627,0.000492096,34.9245,34.9225,10,10,0,0.710203,0.709435,0.000768,0,1,1,1
93.7,1933,2,0.000994327,0.000994327,0.622242,0.60929,0.0129522,34.489,34.4372,9,9,0,1.37046,1.39664,0.026184,0,1,1,0
93.7,1933,3,0.00272757,0.00272757,0.523935,0.516112,0.00782317,34.0957,34.0644,11,11,0,0.942645,0.989173,0.046528,0,1,1,0
93.8,1934,1,0.00069394,0.00069394,0.729527,0.731119,0.00159216,34.9181,34.9245,10,10,0,0.709435,0.712075,0.00264,0,1,1,1
93.8,1934,2,0.000585503,0.000585503,0.614657,0.622242,0.00758547,34.4586,34.489,9,9,0,1.39664,1.38122,0.015416,0,1,1,0
93.8,1934,3,0.000179047,0.000179047,0.522571,0.523935,0.00136417,34.0903,34.0957,11,11,0,0.989173,0.983701,0.005472,0,1,1,1
93.9,1935,1,0.00319681,0.00319681,0.724388,0.729527,0.00513923,34.8976,34.9181,10,10,0,0.712075,0.709435,0.00264,0,1,1,1
93.9,1935,2,0.00033121,0.00033121,0.618962,0.614657,0.00430489,34.4758,34.4586,9,9,0,1.38122,1.38994,0.00872,0,1,1,1
93.9,1935,3,5.68908e-05,5.68908e-05,0.522138,0.522571,0.000433326,34.0886,34.0903,11,11,0,0.983701,0.981965,0.001736,0,1,1,1
