time_s,ueIndex,x,y,servingCellId
110.5,2,628.065,789.853,1
110.5,3,722.734,329.462,3
110.5,4,217.299,659.657,1
110.5,5,666.482,248.77,3
110.5,6,765.37,445.206,3
110.5,7,261.219,749.634,1
110.5,8,411.659,205.833,2
110.5,9,233.01,580.839,2
110.5,10,764.784,630.77,1
110.5,11,643.624,263.931,3
110.5,12,432.715,790.835,1
110.5,13,308.606,551.005,2
110.5,14,581.391,382.645,3
110.5,15,294.919,227.058,2
110.5,16,299.643,268.034,2
110.5,17,252.126,706.149,1
110.5,18,265.593,239.471,2
110.5,19,626.675,798.386,1
110.5,20,299.767,230.061,2
110.5,21,464.861,432.331,2
110.5,22,534.81,202.243,2
110.5,23,764.348,214.397,3
110.5,24,455.413,467.524,2
110.5,25,561.68,389.387,3
110.5,26,228.686,715.058,1
110.5,27,729.76,657.648,1
110.5,28,444.107,720.469,1
110.5,29,255.884,370.899,2
111,0,682.625,512.194,3
111,1,369.56,416.602,2
111,2,626.567,789.77,1
111,3,721.821,328.273,3
111,4,215.82,659.406,2
111,5,665.136,249.433,3
111,6,765.154,443.721,3
111,7,259.773,749.236,1
111,8,410.834,207.086,2
111,9,231.855,581.796,2
111,10,763.435,630.113,1
111,11,642.369,264.753,3
111,12,432.919,789.349,1
111,13,307.214,551.564,2
111,14,581.739,384.104,3
111,15,295.628,225.736,2
111,16,298.759,266.822,2
111,17,253.149,705.053,2
111,18,266.916,240.177,2
111,19,628.175,798.383,1
111,20,298.288,230.311,2
111,21,464.652,433.816,2
111,22,535.453,201.399,2
111,23,762.858,214.567,3
111,24,454.287,466.532,2
111,25,562.27,388.008,3
111,26,229.381,713.729,2
111,27,731.26,657.643,1
111,28,444.294,721.957,1
111,29,254.528,371.539,2
111.5,0,684.023,511.651,3
111.5,1,369.121,418.036,2
111.5,2,625.069,789.688,1
111.5,3,720.908,327.083,3
111.5,4,214.341,659.155,1
111.5,5,663.791,250.096,3
111.5,6,764.939,442.237,3
111.5,7,258.326,748.838,1
111.5,8,410.01,208.339,2
111.5,9,230.7,582.753,2
111.5,10,762.087,629.457,3
111.5,11,641.115,265.575,3
111.5,12,433.123,787.863,1
111.5,13,305.821,552.122,2
111.5,14,582.088,385.563,3
111.5,15,296.337,224.414,2
111.5,16,297.875,265.611,2
111.5,17,254.173,703.956,1
111.5,18,268.239,240.884,2
111.5,19,629.675,798.38,1
111.5,20,296.809,230.562,2
111.5,21,464.443,435.301,2
111.5,22,536.748,202.157,3
111.5,23,761.367,214.737,3
111.5,24,453.162,465.54,2
111.5,25,562.861,386.629,3
111.5,26,230.077,712.4,1
111.5,27,732.76,657.637,3
111.5,28,444.481,723.445,1
111.5,29,253.171,372.18,2
112,0,685.421,511.108,3
112,1,368.682,419.471,2
112,2,623.572,789.605,1
112,3,719.994,325.893,3
112,4,212.862,658.904,1
112,5,662.445,250.759,3
112,6,764.723,440.753,3
112,7,256.88,748.44,1
112,8,409.185,209.592,2
112,9,229.544,583.709,1
112,10,760.738,628.801,1
112,11,639.86,266.398,3
112,12,433.327,786.377,1
112,13,304.429,552.68,1
112,14,582.436,387.022,3
112,15,297.046,223.092,2
112,16,296.99,264.399,2
112,17,255.197,702.86,1
112,18,269.562,241.59,2
112,19,631.175,798.378,1
112,20,295.33,230.813,2
112,21,464.235,436.787,3
112,22,538.042,202.914,3
112,23,759.877,214.907,3
112,24,452.037,464.549,1
112,25,563.452,385.251,3
112,26,230.772,711.071,1
112,27,734.26,657.632,1
112,28,444.668,724.934,1
112,29,251.815,372.821,2
112.5,0,686.82,510.565,3
112.5,1,368.244,420.905,2
112.5,2,622.074,789.522,1
112.5,3,719.081,324.703,3
112.5,4,211.383,658.653,1
112.5,5,661.1,251.422,3
112.5,6,764.508,439.268,3
112.5,7,255.434,748.043,1
112.5,8,408.36,210.844,2
112.5,9,228.389,584.666,2
112.5,10,759.389,628.144,3
112.5,11,638.606,267.22,3
112.5,12,433.532,784.891,1
112.5,13,303.037,553.238,2
112.5,14,582.785,388.481,3
112.5,15,297.756,221.77,2
112.5,16,296.106,263.187,2
112.5,17,256.221,701.764,1
112.5,18,270.886,242.297,2
112.5,19,632.675,798.375,1
112.5,20,293.851,231.064,2
112.5,21,464.026,438.272,3
112.5,22,539.337,203.672,3
112.5,23,758.387,215.077,3
112.5,24,450.911,463.557,2
112.5,25,564.043,383.872,3
112.5,26,231.468,709.742,1
112.5,27,735.76,657.627,3
112.5,28,444.855,726.422,1
112.5,29,250.459,373.462,2
113,0,688.218,510.022,3
113,1,367.805,422.339,2
113,2,620.576,789.439,1
113,3,718.168,323.513,3
113,4,209.904,658.402,2
113,5,659.754,252.085,3
113,6,764.292,437.784,3
113,7,253.988,747.645,1
113,8,407.535,212.097,2
113,9,227.234,585.623,2
113,10,758.04,627.488,1
113,11,637.351,268.042,3
113,12,433.736,783.405,1
113,13,301.644,553.796,2
113,14,583.134,389.94,3
113,15,298.465,220.449,2
113,16,295.222,261.976,2
113,17,257.245,700.668,2
113,18,272.209,243.004,2
113,19,634.175,798.373,1
113,20,292.372,231.314,2
113,21,463.817,439.758,2
113,22,540.631,204.43,3
113,23,756.896,215.247,3
113,24,449.786,462.565,2
113,25,564.634,382.493,3
113,26,232.163,708.413,2
113,27,737.26,657.621,1
113,28,445.042,727.91,1
113,29,249.103,374.103,2
113.5,0,689.616,509.48,3
113.5,1,367.366,423.774,2
113.5,2,619.078,789.356,1
113.5,3,717.254,322.323,3
113.5,4,208.426,658.151,1
113.5,5,658.408,252.748,3
113.5,6,764.077,436.299,3
113.5,7,252.541,747.247,2
113.5,8,406.71,213.35,2
113.5,9,226.079,586.58,1
113.5,10,756.692,626.832,1
113.5,11,636.097,268.865,3
113.5,12,433.94,781.919,1
113.5,13,300.252,554.355,1
113.5,14,583.482,391.398,3
113.5,15,299.174,219.127,2
113.5,16,294.338,260.764,2
113.5,17,258.268,699.571,2
113.5,18,273.532,243.71,2
113.5,19,635.675,798.37,1
113.5,20,290.893,231.565,2
113.5,21,463.608,441.243,3
113.5,22,541.926,205.188,2
113.5,23,755.406,215.417,3
113.5,24,448.661,461.573,3
113.5,25,565.224,381.114,2
113.5,26,232.859,707.084,2
113.5,27,738.76,657.616,3
113.5,28,445.229,729.399,1
113.5,29,247.746,374.743,2
114,0,691.015,508.937,3
114,1,366.928,425.208,2
114,2,617.581,789.273,1
114,3,716.341,321.133,3
114,4,206.947,657.9,2
114,5,657.063,253.411,3
114,6,763.861,434.815,3
114,7,251.095,746.849,1
114,8,405.885,214.603,2
114,9,224.923,587.536,2
114,10,755.343,626.175,3
114,11,634.842,269.687,3
114,12,434.144,780.433,1
114,13,298.86,554.913,2
114,14,583.831,392.857,3
114,15,299.883,217.805,2
114,16,293.453,259.553,2
114,17,259.292,698.475,1
114,18,274.855,244.417,2
114,19,637.175,798.368,1
114,20,289.414,231.816,2
114,21,463.4,442.728,2
114,22,543.221,205.945,3
114,23,753.916,215.587,3
114,24,447.535,460.581,2
114,25,565.815,379.736,3
114,26,233.554,705.755,1
114,27,740.26,657.61,3
114,28,445.416,730.887,1
114,29,246.39,375.384,2
114.5,0,692.413,508.394,3
114.5,1,366.489,426.643,2
114.5,2,616.083,789.19,1
114.5,3,715.427,319.944,3
114.5,4,205.468,657.649,2
114.5,5,655.717,254.074,3
114.5,6,763.646,433.33,3
114.5,7,249.649,746.451,1
114.5,8,405.06,215.856,2
114.5,9,223.768,588.493,2
114.5,10,753.994,625.519,1
114.5,11,633.588,270.509,3
114.5,12,434.348,778.947,1
114.5,13,297.468,555.471,2
114.5,14,584.179,394.316,3
114.5,15,300.592,216.483,2
114.5,16,292.569,258.341,2
114.5,17,260.316,697.379,1
114.5,18,276.178,245.123,2
114.5,19,638.675,798.365,1
114.5,20,287.935,232.066,2
114.5,21,463.191,444.214,2
114.5,22,544.515,206.703,2
114.5,23,752.425,215.757,3
114.5,24,446.41,459.589,2
114.5,25,566.406,378.357,3
114.5,26,234.25,704.426,1
114.5,27,741.76,657.605,1
114.5,28,445.603,732.375,1
114.5,29,245.034,376.025,2
115,0,693.811,507.851,3
115,1,366.05,428.077,2
115,2,614.585,789.108,1
115,3,714.514,318.754,3
115,4,203.989,657.398,1
115,5,654.372,254.737,3
115,6,763.43,431.846,3
115,7,248.203,746.053,1
115,8,404.235,217.109,3
115,9,222.613,589.45,1
115,10,752.645,624.863,3
115,11,632.333,271.332,3
115,12,434.552,777.46,1
115,13,296.075,556.029,1
115,14,584.528,395.775,3
115,15,301.301,215.161,2
115,16,291.685,257.129,2
115,17,261.34,696.283,1
115,18,277.501,245.83,2
115,19,640.175,798.363,1
115,20,286.457,232.317,2
115,21,462.982,445.699,3
115,22,545.81,207.461,3
115,23,750.935,215.927,3
115,24,445.285,458.598,3
115,25,566.997,376.978,3
115,26,234.945,703.097,2
115,27,743.26,657.599,3
115,28,445.79,733.863,1
115,29,243.678,376.666,2
115.5,0,695.21,507.308,3
115.5,1,365.612,429.512,2
115.5,2,613.088,789.025,1
115.5,3,713.601,317.564,3
115.5,4,202.51,657.147,1
115.5,5,653.026,255.399,3
115.5,6,763.214,430.362,3
115.5,7,246.756,745.656,1
115.5,8,403.411,218.361,2
115.5,9,221.457,590.407,2
115.5,10,751.296,624.206,1
115.5,11,631.079,272.154,3
115.5,12,434.757,775.974,1
115.5,13,294.683,556.587,2
115.5,14,584.877,397.234,3
115.5,15,302.01,213.84,2
115.5,16,290.8,255.918,2
115.5,17,262.364,695.186,1
115.5,18,278.825,246.537,2
115.5,19,641.675,798.36,1
115.5,20,284.978,232.568,2
115.5,21,462.773,447.185,2
115.5,22,547.104,208.219,3
115.5,23,749.445,216.097,3
115.5,24,444.16,457.606,2
115.5,25,567.588,375.599,3
115.5,26,235.641,701.768,1
115.5,27,744.76,657.594,1
115.5,28,445.977,735.352,1
115.5,29,242.322,377.307,2
116,0,696.608,506.766,3
116,1,365.173,430.946,2
116,2,611.59,788.942,1
116,3,712.687,316.374,3
116,4,201.325,656.946,1
116,5,651.681,256.062,3
116,6,762.999,428.877,3
116,7,245.31,745.258,1
116,8,402.586,219.614,2
116,9,220.302,591.363,2
116,10,749.948,623.55,1
116,11,629.824,272.976,3
116,12,434.961,774.488,1
116,13,293.291,557.145,2
116,14,585.225,398.693,3
116,15,302.719,212.518,2
116,16,289.916,254.706,2
116,17,263.388,694.09,1
116,18,280.148,247.243,2
116,19,643.175,798.357,1
116,20,283.499,232.819,2
116,21,462.565,448.67,2
116,22,548.399,208.976,3
116,23,747.954,216.267,3
116,24,443.034,456.614,2
116,25,568.179,374.221,3
116,26,236.336,700.439,1
116,27,746.26,657.588,1
116,28,446.165,736.84,1
116,29,240.965,377.947,2
116.5,0,698.006,506.223,3
116.5,1,364.734,432.38,2
116.5,2,610.092,788.859,1
116.5,3,711.774,315.184,3
116.5,4,202.566,656.108,2
116.5,5,650.335,256.725,3
116.5,6,762.783,427.393,3
116.5,7,243.864,744.86,2
116.5,8,401.761,220.867,2
116.5,9,219.147,592.32,2
116.5,10,748.599,622.894,3
116.5,11,628.57,273.798,3
116.5,12,435.165,773.002,1
116.5,13,291.899,557.704,2
116.5,14,585.574,400.152,3
116.5,15,303.428,211.196,2
116.5,16,289.032,253.494,2
116.5,17,264.411,692.994,2
116.5,18,281.471,247.95,2
116.5,19,644.675,798.355,1
116.5,20,282.02,233.069,2
116.5,21,462.356,450.155,2
116.5,22,549.693,209.734,2
116.5,23,746.464,216.437,3
116.5,24,441.909,455.622,2
116.5,25,568.769,372.842,2
116.5,26,237.032,699.11,2
116.5,27,747.76,657.583,3
116.5,28,446.352,738.328,1
116.5,29,239.609,378.588,2
117,0,699.405,505.68,3
117,1,364.295,433.815,2
117,2,608.594,788.776,1
117,3,710.86,313.994,3
117,4,203.809,655.268,2
117,5,648.99,257.388,3
117,6,762.568,425.908,3
117,7,242.417,744.462,1
117,8,400.936,222.12,2
117,9,217.992,593.277,2
117,10,747.25,622.237,1
117,11,627.315,274.621,3
117,12,435.369,771.516,1
117,13,290.506,558.262,2
117,14,585.922,401.611,3
117,15,304.137,209.874,2
117,16,288.148,252.283,2
117,17,265.435,691.897,2
117,18,282.794,248.656,2
117,19,646.175,798.352,1
117,20,280.541,233.32,2
117,21,462.147,451.641,2
117,22,550.988,210.492,3
117,23,744.974,216.607,3
117,24,440.784,454.63,2
117,25,569.36,371.463,3
117,26,237.727,697.781,2
117,27,749.26,657.577,3
117,28,446.539,739.817,1
117,29,238.253,379.229,2
117.5,0,700.803,505.137,3
117.5,1,363.857,435.249,2
117.5,2,607.097,788.693,1
117.5,3,709.947,312.805,3
117.5,4,205.052,654.429,2
117.5,5,647.644,258.051,3
117.5,6,762.352,424.424,3
117.5,7,240.971,744.064,1
117.5,8,400.111,223.373,2
117.5,9,216.836,594.233,1
117.5,10,745.901,621.581,1
117.5,11,626.061,275.443,3
117.5,12,435.573,770.03,1
117.5,13,289.114,558.82,1
117.5,14,586.271,403.07,3
117.5,15,304.847,208.552,2
117.5,16,287.263,251.071,2
117.5,17,266.459,690.801,1
117.5,18,284.117,249.363,2
117.5,19,647.675,798.35,1
117.5,20,279.062,233.571,2
117.5,21,461.938,453.126,1
117.5,22,552.282,211.25,2
117.5,23,743.483,216.777,3
117.5,24,439.658,453.639,1
117.5,25,569.951,370.084,3
117.5,26,238.423,696.452,2
117.5,27,750.759,657.572,1
117.5,28,446.726,741.305,1
117.5,29,236.897,379.87,2
118,0,702.201,504.594,3
118,1,363.418,436.684,2
118,2,605.599,788.61,1
118,3,709.034,311.615,3
118,4,206.296,653.59,1
118,5,646.298,258.714,3
118,6,762.137,422.939,3
118,7,239.525,743.666,1
118,8,399.286,224.626,2
118,9,215.681,595.19,2
118,10,744.553,620.924,1
118,11,624.806,276.265,3
118,12,435.777,768.544,1
118,13,287.722,559.378,2
118,14,586.619,404.529,3
118,15,305.556,207.231,2
118,16,286.379,249.86,2
118,17,267.483,689.705,1
118,18,285.44,250.069,2
118,19,649.175,798.347,1
118,20,277.583,233.821,2
118,21,461.73,454.612,2
118,22,553.577,212.008,2
118,23,741.993,216.947,3
118,24,438.533,452.647,2
118,25,570.542,368.706,3
118,26,239.118,695.123,1
118,27,752.259,657.567,1
118,28,446.913,742.793,1
118,29,235.54,380.511,2
118.5,0,703.6,504.052,3
118.5,1,362.979,438.118,2
118.5,2,604.101,788.528,1
118.5,3,708.12,310.425,3
118.5,4,207.539,652.75,2
118.5,5,644.953,259.377,3
118.5,6,761.921,421.455,3
118.5,7,238.079,743.269,2
118.5,8,398.461,225.878,2
118.5,9,214.526,596.147,2
118.5,10,743.204,620.268,3
118.5,11,623.552,277.088,3
118.5,12,435.982,767.058,1
118.5,13,286.329,559.936,2
118.5,14,586.968,405.988,3
118.5,15,306.265,205.909,2
118.5,16,285.495,248.648,2
118.5,17,268.507,688.609,2
118.5,18,286.763,250.776,2
118.5,19,650.675,798.345,1
118.5,20,276.104,234.072,2
118.5,21,461.521,456.097,2
118.5,22,554.871,212.765,3
118.5,23,740.503,217.117,3
118.5,24,437.408,451.655,2
118.5,25,571.133,367.327,3
118.5,26,239.814,693.794,2
118.5,27,753.759,657.561,3
118.5,28,447.1,744.281,1
118.5,29,234.184,381.151,2
119,0,704.998,503.509,3
119,1,362.541,439.552,2
119,2,602.604,788.445,1
119,3,707.207,309.235,3
119,4,208.782,651.911,2
119,5,643.607,260.04,3
119,6,761.706,419.97,3
119,7,236.632,742.871,2
119,8,397.636,227.131,2
119,9,213.371,597.104,2
119,10,741.855,619.612,3
119,11,622.297,277.91,3
119,12,436.186,765.572,1
119,13,284.937,560.495,2
119,14,587.317,407.447,3
119,15,306.974,204.587,2
119,16,284.61,247.436,2
119,17,269.53,687.512,2
119,18,288.087,251.483,2
119,19,652.175,798.342,1
119,20,274.625,234.323,2
119,21,461.312,457.582,2
119,22,556.166,213.523,3
119,23,739.012,217.287,3
119,24,436.282,450.663,2
119,25,571.723,365.948,3
119,26,240.509,692.465,2
119,27,755.259,657.556,3
119,28,447.287,745.77,1
119,29,232.828,381.792,2
119.5,0,706.396,502.966,3
119.5,1,362.102,440.987,2
119.5,2,601.106,788.362,1
119.5,3,706.294,308.045,3
119.5,4,210.025,651.071,2
119.5,5,642.262,260.703,3
119.5,6,761.49,418.486,3
119.5,7,235.186,742.473,1
119.5,8,396.812,228.384,2
119.5,9,212.215,598.06,2
119.5,10,740.506,618.955,1
119.5,11,621.043,278.732,3
119.5,12,436.39,764.086,1
119.5,13,283.545,561.053,2
119.5,14,587.665,408.906,3
119.5,15,307.683,203.265,2
119.5,16,283.726,246.225,2
119.5,17,270.554,686.416,1
119.5,18,289.41,252.189,2
119.5,19,653.675,798.34,1
119.5,20,273.146,234.574,2
119.5,21,461.103,459.068,2
119.5,22,557.46,214.281,3
119.5,23,737.522,217.457,3
119.5,24,435.157,449.671,2
119.5,25,572.314,364.569,3
119.5,26,241.205,691.136,1
119.5,27,756.759,657.55,1
119.5,28,447.474,747.258,1
119.5,29,231.472,382.433,2
120,0,707.795,502.423,3
120,1,361.663,442.421,2
120,2,599.608,788.279,1
120,3,705.38,306.855,3
120,4,211.268,650.232,1
120,5,640.916,261.366,3
120,6,761.274,417.002,3
120,7,233.74,742.075,1
120,8,395.987,229.637,2
120,9,211.06,599.017,1
120,10,739.157,618.299,3
120,11,619.788,279.555,3
120,12,436.594,762.6,1
120,13,282.153,561.611,1
120,14,588.014,410.365,3
120,15,308.392,201.943,2
120,16,282.842,245.013,2
120,17,271.578,685.32,2
120,18,290.733,252.896,2
120,19,655.175,798.337,1
120,20,271.668,234.824,2
120,21,460.895,460.553,3
120,22,558.755,215.039,3
120,23,736.032,217.627,3
120,24,434.032,448.68,2
120,25,572.905,363.191,3
120,26,241.9,689.807,2
120,27,758.259,657.545,3
120,28,447.661,748.746,1
120,29,230.115,383.074,2
120.5,0,709.193,501.88,3
120.5,1,361.225,443.856,2
120.5,2,598.11,788.196,1
120.5,3,704.467,305.665,3
120.5,4,212.511,649.393,1
120.5,5,639.571,262.029,3
120.5,6,761.059,415.517,3
120.5,7,232.293,741.677,1
120.5,8,395.162,230.89,2
120.5,9,209.905,599.974,1
120.5,10,737.809,617.643,1
120.5,11,618.534,280.377,3
120.5,12,436.798,761.114,1
120.5,13,280.76,562.169,1
120.5,14,588.362,411.824,3
120.5,15,308.559,201.795,2
120.5,16,281.958,243.801,2
120.5,17,272.602,684.223,1
120.5,18,292.056,253.602,2
120.5,19,656.675,798.335,1
120.5,20,270.189,235.075,2
120.5,21,460.686,462.039,3
120.5,22,560.049,215.796,3
120.5,23,734.541,217.797,3
120.5,24,432.907,447.688,3
120.5,25,573.496,361.812,3
120.5,26,242.596,688.478,1
120.5,27,759.759,657.539,1
120.5,28,447.848,750.235,1
120.5,29,228.759,383.715,2
121,0,710.591,501.337,3
121,1,360.786,445.29,2
121,2,596.613,788.113,1
121,3,703.553,304.476,3
121,4,213.755,648.553,1
121,5,638.225,262.692,3
121,6,760.843,414.033,3
121,7,230.847,741.279,1
121,8,394.337,232.143,2
121,9,208.749,600.931,1
121,10,736.46,616.986,1
121,11,617.279,281.199,3
121,12,437.003,759.628,1
121,13,279.368,562.727,1
121,14,588.711,413.282,3
121,15,308.063,203.211,2
121,16,281.073,242.59,2
121,17,273.626,683.127,1
121,18,293.379,254.309,2
121,19,658.175,798.332,1
121,20,268.71,235.326,2
121,21,460.477,463.524,1
121,22,561.344,216.554,3
121,23,733.051,217.967,3
121,24,431.781,446.696,1
121,25,574.087,360.433,2
121,26,243.291,687.149,1
121,27,761.259,657.534,1
121,28,448.035,751.723,1
121,29,227.403,384.355,2
121.5,0,711.99,500.795,3
121.5,1,360.347,446.725,2
121.5,2,595.115,788.03,1
121.5,3,702.64,303.286,3
121.5,4,214.998,647.714,2
121.5,5,636.879,263.354,3
121.5,6,760.628,412.548,3
121.5,7,229.401,740.882,1
121.5,8,393.512,233.395,2
121.5,9,207.594,601.887,2
121.5,10,735.111,616.33,1
121.5,11,616.025,282.022,3
121.5,12,437.207,758.142,1
121.5,13,277.976,563.285,2
121.5,14,589.06,414.741,3
121.5,15,307.568,204.626,2
121.5,16,280.189,241.378,2
121.5,17,274.649,682.031,1
121.5,18,294.702,255.016,2
121.5,19,659.675,798.329,1
121.5,20,267.231,235.576,2
121.5,21,460.268,465.009,2
121.5,22,562.638,217.312,3
121.5,23,731.561,218.137,3
121.5,24,430.656,445.704,2
121.5,25,574.678,359.054,3
121.5,26,243.987,685.82,1
121.5,27,762.759,657.528,1
121.5,28,448.223,753.211,1
121.5,29,226.047,384.996,2
122,0,713.388,500.252,3
122,1,359.909,448.159,2
122,2,593.617,787.948,1
122,3,701.727,302.096,3
122,4,216.241,646.875,1
122,5,635.534,264.017,3
122,6,760.412,411.064,3
122,7,227.955,740.484,1
122,8,392.687,234.648,2
122,9,206.439,602.844,1
122,10,733.762,615.674,1
122,11,614.77,282.844,3
122,12,437.411,756.656,1
122,13,276.584,563.844,1
122,14,589.408,416.2,3
122,15,307.072,206.042,2
122,16,279.305,240.167,2
122,17,275.673,680.935,1
122,18,296.026,255.722,2
122,19,661.175,798.327,1
122,20,265.752,235.827,2
122,21,460.06,466.495,1
122,22,563.933,218.07,3
122,23,730.07,218.307,3
122,24,429.531,444.712,1
122,25,575.268,357.676,3
122,26,244.682,684.491,1
122,27,764.259,657.523,1
122,28,448.41,754.699,1
122,29,224.69,385.637,2
122.5,0,714.787,499.709,3
122.5,1,359.47,449.593,2
122.5,2,592.12,787.865,1
122.5,3,700.813,300.906,3
122.5,4,217.484,646.035,2
122.5,5,634.188,264.68,3
122.5,6,760.197,409.579,3
122.5,7,226.508,740.086,2
122.5,8,391.862,235.901,2
122.5,9,205.284,603.801,2
122.5,10,732.414,615.017,1
122.5,11,613.516,283.666,3
122.5,12,437.615,755.17,1
122.5,13,275.191,564.402,2
122.5,14,589.757,417.659,3
122.5,15,306.576,207.458,2
122.5,16,278.42,238.955,2
122.5,17,276.697,679.838,1
122.5,18,297.349,256.429,2
122.5,19,662.675,798.324,1
122.5,20,264.273,236.078,2
122.5,21,459.851,467.98,2
122.5,22,565.227,218.827,2
122.5,23,728.58,218.477,3
122.5,24,428.405,443.72,2
122.5,25,575.859,356.297,3
122.5,26,245.378,683.162,1
122.5,27,765.759,657.517,3
122.5,28,448.597,756.188,1
122.5,29,223.334,386.278,2
123,0,716.185,499.166,3
123,1,359.031,451.028,2
123,2,590.622,787.782,1
123,3,699.9,299.716,3
123,4,218.727,645.196,2
123,5,632.843,265.343,3
123,6,759.981,408.095,3
123,7,225.062,739.688,1
123,8,391.037,237.154,2
123,9,204.128,604.757,2
123,10,731.065,614.361,1
123,11,612.261,284.489,3
123,12,437.819,753.684,1
123,13,273.799,564.96,2
123,14,590.105,419.118,3
123,15,306.08,208.874,2
123,16,277.536,237.743,2
123,17,277.721,678.742,2
123,18,298.672,257.135,2
123,19,664.175,798.322,1
123,20,262.794,236.329,2
123,21,459.642,469.466,2
123,22,566.522,219.585,2
123,23,727.09,218.647,3
123,24,427.28,442.729,2
123,25,576.45,354.918,3
123,26,246.073,681.833,2
123,27,767.259,657.512,3
123,28,448.784,757.676,1
123,29,221.978,386.918,2
123.5,0,717.583,498.623,3
123.5,1,358.592,452.462,2
123.5,2,589.124,787.699,1
123.5,3,698.987,298.526,3
123.5,4,219.97,644.356,1
123.5,5,631.497,266.006,3
123.5,6,759.766,406.611,3
123.5,7,223.616,739.29,2
123.5,8,390.212,238.407,2
123.5,9,202.973,605.714,1
123.5,10,729.716,613.704,1
123.5,11,611.007,285.311,3
123.5,12,438.023,752.198,1
123.5,13,272.407,565.518,2
123.5,14,590.454,420.577,3
123.5,15,305.585,210.289,2
123.5,16,276.652,236.532,2
123.5,17,278.745,677.646,1
123.5,18,299.995,257.842,2
123.5,19,665.675,798.319,1
123.5,20,261.315,236.579,2
123.5,21,459.433,470.951,1
123.5,22,567.816,220.343,2
123.5,23,725.599,218.817,3
123.5,24,426.155,441.737,2
123.5,25,577.041,353.539,3
123.5,26,246.769,680.504,1
123.5,27,768.759,657.507,3
123.5,28,448.971,759.164,1
123.5,29,220.622,387.559,2
124,0,718.982,498.081,3
124,1,358.154,453.897,2
124,2,587.627,787.616,1
124,3,698.073,297.336,3
124,4,221.214,643.517,2
124,5,630.152,266.669,3
124,6,759.55,405.126,3
124,7,222.169,738.892,1
124,8,389.388,239.66,2
124,9,201.818,606.671,2
124,10,728.367,613.048,3
124,11,609.752,286.133,3
124,12,438.228,750.712,1
124,13,271.014,566.076,2
124,14,590.803,422.036,3
124,15,305.089,211.705,2
124,16,275.768,235.32,2
124,17,279.768,676.55,1
124,18,301.318,258.549,2
124,19,667.175,798.317,1
124,20,259.836,236.83,2
124,21,459.225,472.436,2
124,22,569.111,221.101,3
124,23,724.109,218.987,3
124,24,425.029,440.745,2
124,25,577.632,352.161,3
124,26,247.464,679.175,1
124,27,770.259,657.501,1
124,28,449.158,760.653,1
124,29,219.265,388.2,2
124.5,0,720.38,497.538,3
124.5,1,357.715,455.331,2
124.5,2,586.129,787.533,1
124.5,3,697.16,296.147,3
124.5,4,222.457,642.678,1
124.5,5,628.806,267.332,3
124.5,6,759.334,403.642,3
124.5,7,220.723,738.495,1
124.5,8,388.563,240.912,2
124.5,9,201.625,607.552,1
124.5,10,727.018,612.392,1
124.5,11,608.497,286.956,3
