time_s,ueIndex,x,y,servingCellId
77.5,7,279.894,428.335,2
77.5,8,664.841,304.851,3
77.5,9,726.572,529.779,3
77.5,10,723.337,467.711,3
77.5,11,679.917,710.797,1
77.5,12,217.955,412.84,2
77.5,13,796.608,260.723,3
77.5,14,254.351,695.716,1
77.5,15,427.636,740.279,1
77.5,16,438.773,699.795,1
77.5,17,406.094,486.737,2
77.5,18,453.062,501.222,2
77.5,19,457.777,790.839,1
77.5,20,396.307,297.813,2
77.5,21,372.519,414.423,2
77.5,22,262.165,785.715,1
77.5,23,655.579,550.995,3
77.5,24,613.332,482.004,3
77.5,25,705.574,379.508,3
77.5,26,275.112,737.089,1
77.5,27,306.301,726.663,1
77.5,28,420.015,302.986,2
77.5,29,203.859,768.458,1
78,0,770.411,751.182,1
78,1,319.378,725.029,1
78,2,239.935,222.414,2
78,3,419.794,511.667,2
78,4,225.774,295.469,2
78,5,329.81,733.474,1
78,6,209.476,299.669,2
78,7,278.396,428.415,2
78,8,666.262,304.373,3
78,9,725.765,531.044,3
78,10,721.939,467.169,3
78,11,681.398,710.559,1
78,12,216.567,412.269,2
78,13,796.297,262.191,3
78,14,254.158,697.204,1
78,15,428.946,739.548,1
78,16,439.872,700.816,1
78,17,404.668,487.202,2
78,18,451.862,500.322,2
78,19,459.271,790.708,1
78,20,396.386,299.311,2
78,21,371.647,415.643,2
78,22,260.667,785.801,1
78,23,656.619,549.914,3
78,24,614.178,483.243,3
78,25,704.076,379.443,3
78,26,276.188,736.044,1
78,27,304.802,726.691,1
78,28,421.054,301.905,2
78,29,203.354,767.046,1
78.5,0,771.798,750.61,1
78.5,1,318.148,724.17,1
78.5,2,240.255,220.949,2
78.5,3,421.29,511.549,2
78.5,4,226.827,296.537,2
78.5,5,328.497,734.199,1
78.5,6,210.962,299.467,2
78.5,7,276.898,428.496,2
78.5,8,667.684,303.894,3
78.5,9,724.959,532.309,3
78.5,10,720.54,466.627,3
78.5,11,682.879,710.322,1
78.5,12,215.18,411.699,2
78.5,13,795.986,263.658,3
78.5,14,253.965,698.691,1
78.5,15,430.256,738.817,1
78.5,16,440.97,701.837,1
78.5,17,403.242,487.667,2
78.5,18,450.662,499.422,2
78.5,19,460.765,790.577,1
78.5,20,396.465,300.809,2
78.5,21,370.774,416.864,2
78.5,22,259.17,785.887,1
78.5,23,657.659,548.833,3
78.5,24,615.024,484.482,3
78.5,25,702.577,379.379,3
78.5,26,277.264,734.999,1
78.5,27,303.302,726.719,1
78.5,28,422.093,300.823,2
78.5,29,202.85,765.633,1
79,0,773.184,750.038,1
79,1,316.918,723.312,1
79,2,240.575,219.483,2
79,3,422.785,511.431,2
79,4,227.88,297.605,2
79,5,327.183,734.924,1
79,6,212.449,299.265,2
79,7,275.4,428.576,2
79,8,669.106,303.416,3
79,9,724.152,533.573,3
79,10,719.142,466.084,3
79,11,684.361,710.084,1
79,12,213.793,411.129,2
79,13,795.675,265.125,3
79,14,253.773,700.179,1
79,15,431.566,738.086,1
79,16,442.069,702.859,1
79,17,401.815,488.132,2
79,18,449.462,498.522,2
79,19,462.259,790.446,1
79,20,396.544,302.307,2
79,21,369.902,418.084,2
79,22,257.672,785.973,1
79,23,658.7,547.753,3
79,24,615.869,485.721,3
79,25,701.079,379.314,3
79,26,278.339,733.953,1
79,27,301.802,726.747,1
79,28,423.132,299.741,2
79,29,202.345,764.22,1
79.5,0,774.571,749.466,1
79.5,1,315.688,722.453,1
79.5,2,240.895,218.018,2
79.5,3,424.28,511.313,2
79.5,4,228.933,298.673,2
79.5,5,325.87,735.649,1
79.5,6,213.935,299.063,2
79.5,7,273.902,428.657,2
79.5,8,670.527,302.938,3
79.5,9,723.346,534.838,3
79.5,10,717.743,465.542,3
79.5,11,685.842,709.847,1
79.5,12,212.406,410.558,2
79.5,13,795.364,266.593,3
79.5,14,253.58,701.666,1
79.5,15,432.875,737.355,1
79.5,16,443.167,703.88,1
79.5,17,400.389,488.597,2
79.5,18,448.262,497.622,2
79.5,19,463.754,790.315,1
79.5,20,396.623,303.804,2
79.5,21,369.03,419.304,2
79.5,22,256.175,786.059,1
79.5,23,659.74,546.672,3
79.5,24,616.715,486.96,3
79.5,25,699.58,379.25,3
79.5,26,279.415,732.908,1
79.5,27,300.302,726.775,1
79.5,28,424.171,298.659,2
79.5,29,201.841,762.808,1
80,0,775.958,748.895,1
80,1,314.458,721.594,1
80,2,241.215,216.552,2
80,3,425.776,511.195,2
80,4,229.987,299.742,2
80,5,324.557,736.375,1
80,6,215.421,298.86,2
80,7,272.405,428.737,2
80,8,671.949,302.459,3
80,9,722.539,536.103,3
80,10,716.345,464.999,3
80,11,687.323,709.61,1
80,12,211.018,409.988,2
80,13,795.053,268.06,3
80,14,253.388,703.154,1
80,15,434.185,736.624,1
80,16,444.266,704.901,1
80,17,398.963,489.061,2
80,18,447.062,496.722,2
80,19,465.248,790.184,1
80,20,396.702,305.302,2
80,21,368.158,420.525,2
80,22,254.677,786.145,1
80,23,660.78,545.591,3
80,24,617.561,488.199,3
80,25,698.081,379.185,3
80,26,280.491,731.862,1
80,27,298.803,726.803,1
80,28,425.21,297.577,2
80,29,201.336,761.395,1
80.5,0,777.344,748.323,1
80.5,1,313.228,720.736,1
80.5,2,241.534,215.087,2
80.5,3,427.271,511.077,2
80.5,4,231.04,300.81,2
80.5,5,323.244,737.1,1
80.5,6,216.908,298.658,2
80.5,7,270.907,428.818,2
80.5,8,673.371,301.981,3
80.5,9,721.732,537.368,3
80.5,10,714.946,464.457,3
80.5,11,688.804,709.372,1
80.5,12,209.631,409.417,2
80.5,13,794.742,269.528,3
80.5,14,253.195,704.641,1
80.5,15,435.495,735.893,1
80.5,16,445.365,705.922,1
80.5,17,397.537,489.526,2
80.5,18,445.862,495.822,2
80.5,19,466.742,790.053,1
80.5,20,396.781,306.8,2
80.5,21,367.286,421.745,2
80.5,22,253.18,786.232,1
80.5,23,661.821,544.511,3
80.5,24,618.406,489.438,3
80.5,25,696.583,379.121,3
80.5,26,281.566,730.817,1
80.5,27,297.303,726.831,1
80.5,28,426.249,296.496,2
80.5,29,202.316,760.749,1
81,0,778.731,747.751,1
81,1,311.998,719.877,1
81,2,241.854,213.621,2
81,3,428.766,510.959,2
81,4,232.093,301.878,2
81,5,321.931,737.825,1
81,6,218.394,298.456,2
81,7,269.409,428.899,2
81,8,674.792,301.503,3
81,9,720.926,538.632,3
81,10,713.548,463.915,3
81,11,690.285,709.135,1
81,12,208.244,408.847,2
81,13,794.431,270.995,3
81,14,253.002,706.129,1
81,15,436.805,735.162,1
81,16,446.463,706.944,1
81,17,396.111,489.991,2
81,18,444.662,494.922,2
81,19,468.236,789.922,1
81,20,396.86,308.298,2
81,21,366.413,422.965,2
81,22,251.682,786.318,1
81,23,662.861,543.43,3
81,24,619.252,490.677,3
81,25,695.084,379.056,3
81,26,282.642,729.772,1
81,27,295.803,726.859,1
81,28,427.288,295.414,2
81,29,203.591,759.958,1
81.5,0,780.118,747.179,1
81.5,1,310.768,719.019,1
81.5,2,242.174,212.156,2
81.5,3,430.262,510.841,2
81.5,4,233.146,302.946,2
81.5,5,320.618,738.55,1
81.5,6,219.88,298.254,2
81.5,7,267.911,428.979,2
81.5,8,676.214,301.024,3
81.5,9,720.119,539.897,3
81.5,10,712.149,463.372,3
81.5,11,691.766,708.897,1
81.5,12,206.856,408.277,2
81.5,13,794.12,272.463,3
81.5,14,252.81,707.617,1
81.5,15,438.115,734.431,1
81.5,16,447.562,707.965,1
81.5,17,394.685,490.456,2
81.5,18,443.462,494.022,2
81.5,19,469.731,789.791,1
81.5,20,396.94,309.796,2
81.5,21,365.541,424.186,2
81.5,22,250.185,786.404,1
81.5,23,663.901,542.35,3
81.5,24,620.098,491.916,3
81.5,25,693.585,378.992,3
81.5,26,283.718,728.726,1
81.5,27,294.303,726.887,1
81.5,28,428.327,294.332,2
81.5,29,204.865,759.167,1
82,0,781.504,746.607,1
82,1,309.538,718.16,1
82,2,242.494,210.69,2
82,3,431.757,510.723,2
82,4,234.199,304.014,2
82,5,319.305,739.275,1
82,6,221.366,298.052,2
82,7,266.413,429.06,2
82,8,677.636,300.546,3
82,9,719.313,541.162,3
82,10,710.751,462.83,3
82,11,693.247,708.66,1
82,12,205.469,407.706,2
82,13,793.809,273.93,3
82,14,252.617,709.104,1
82,15,439.424,733.7,1
82,16,448.661,708.986,1
82,17,393.258,490.921,2
82,18,442.262,493.122,2
82,19,471.225,789.66,1
82,20,397.019,311.294,2
82,21,364.669,425.406,2
82,22,248.687,786.49,1
82,23,664.942,541.269,3
82,24,620.943,493.155,3
82,25,692.087,378.927,3
82,26,284.793,727.681,1
82,27,292.804,726.915,1
82,28,429.367,293.25,2
82,29,206.14,758.377,1
82.5,0,782.891,746.035,1
82.5,1,308.308,717.301,1
82.5,2,242.814,209.225,2
82.5,3,433.253,510.605,2
82.5,4,235.253,305.082,2
82.5,5,317.992,740,1
82.5,6,222.853,297.849,2
82.5,7,264.915,429.14,2
82.5,8,679.058,300.068,3
82.5,9,718.506,542.426,3
82.5,10,709.352,462.287,3
82.5,11,694.728,708.422,1
82.5,12,204.082,407.136,2
82.5,13,793.499,275.397,3
82.5,14,252.424,710.592,1
82.5,15,440.734,732.969,1
82.5,16,449.759,710.007,1
82.5,17,391.832,491.385,2
82.5,18,441.062,492.222,2
82.5,19,472.719,789.528,1
82.5,20,397.098,312.792,2
82.5,21,363.797,426.626,2
82.5,22,247.19,786.576,1
82.5,23,665.982,540.188,3
82.5,24,621.789,494.394,3
82.5,25,690.588,378.863,3
82.5,26,285.869,726.635,1
82.5,27,291.304,726.943,1
82.5,28,430.406,292.168,2
82.5,29,207.415,757.586,1
83,0,784.278,745.463,1
83,1,307.078,716.443,1
83,2,243.134,207.759,2
83,3,434.748,510.487,2
83,4,236.306,306.15,2
83,5,316.679,740.725,1
83,6,224.339,297.647,2
83,7,263.418,429.221,2
83,8,680.479,299.589,3
83,9,717.7,543.691,3
83,10,707.953,461.745,3
83,11,696.209,708.185,1
83,12,202.694,406.565,2
83,13,793.188,276.865,3
83,14,252.232,712.079,1
83,15,442.044,732.238,1
83,16,450.858,711.029,1
83,17,390.406,491.85,2
83,18,439.862,491.322,2
83,19,474.214,789.397,1
83,20,397.177,314.29,2
83,21,362.924,427.847,2
83,22,245.692,786.662,1
83,23,667.022,539.108,3
83,24,622.635,495.632,3
83,25,689.09,378.798,3
83,26,286.945,725.59,1
83,27,289.804,726.971,1
83,28,431.445,291.087,2
83,29,208.689,756.795,1
83.5,0,785.665,744.891,1
83.5,1,305.848,715.584,1
83.5,2,243.454,206.294,2
83.5,3,436.243,510.369,2
83.5,4,237.359,307.218,2
83.5,5,315.365,741.45,1
83.5,6,225.825,297.445,2
83.5,7,261.92,429.302,2
83.5,8,681.901,299.111,3
83.5,9,716.893,544.956,3
83.5,10,706.555,461.203,3
83.5,11,697.69,707.948,1
83.5,12,201.325,406.002,2
83.5,13,792.877,278.332,3
83.5,14,252.039,713.567,1
83.5,15,443.354,731.507,1
83.5,16,451.957,712.05,1
83.5,17,388.98,492.315,2
83.5,18,438.662,490.422,2
83.5,19,475.708,789.266,1
83.5,20,397.256,315.788,2
83.5,21,362.052,429.067,2
83.5,22,244.194,786.748,1
83.5,23,668.062,538.027,3
83.5,24,623.48,496.871,3
83.5,25,687.591,378.734,3
83.5,26,288.021,724.545,1
83.5,27,288.304,726.999,1
83.5,28,432.484,290.005,2
83.5,29,209.964,756.005,1
84,0,787.051,744.319,1
84,1,304.618,714.726,1
84,2,243.773,204.828,2
84,3,437.739,510.251,2
84,4,238.412,308.286,2
84,5,314.052,742.175,1
84,6,227.312,297.243,2
84,7,260.422,429.382,2
84,8,683.323,298.633,3
84,9,716.087,546.22,3
84,10,705.156,460.66,3
84,11,699.171,707.71,1
84,12,202.435,406.506,2
84,13,792.566,279.8,3
84,14,251.847,715.054,1
84,15,444.664,730.776,1
84,16,453.055,713.071,1
84,17,387.554,492.78,2
84,18,437.462,489.522,2
84,19,477.202,789.135,1
84,20,397.335,317.286,2
84,21,361.18,430.287,2
84,22,242.697,786.834,1
84,23,669.103,536.946,3
84,24,624.326,498.11,3
84,25,686.092,378.669,3
84,26,289.096,723.499,1
84,27,286.805,727.027,1
84,28,433.523,288.923,2
84,29,211.239,755.214,1
84.5,0,788.438,743.747,1
84.5,1,303.388,713.867,1
84.5,2,244.093,203.363,2
84.5,3,439.234,510.133,2
84.5,4,239.465,309.354,2
84.5,5,312.739,742.9,1
84.5,6,228.798,297.041,2
84.5,7,258.924,429.463,2
84.5,8,684.744,298.154,3
84.5,9,715.28,547.485,3
84.5,10,703.758,460.118,3
84.5,11,700.653,707.473,1
84.5,12,203.801,407.126,2
84.5,13,792.255,281.267,3
84.5,14,251.654,716.542,1
84.5,15,445.973,730.045,1
84.5,16,454.154,714.093,1
84.5,17,386.128,493.245,2
84.5,18,436.262,488.622,2
84.5,19,478.696,789.004,1
84.5,20,397.414,318.784,2
84.5,21,360.308,431.508,2
84.5,22,241.199,786.92,1
84.5,23,670.143,535.866,3
84.5,24,625.172,499.349,3
84.5,25,684.594,378.605,3
84.5,26,290.172,722.454,1
84.5,27,285.305,727.055,1
84.5,28,434.562,287.841,2
84.5,29,212.514,754.424,1
85,0,789.825,743.176,1
85,1,302.158,713.008,1
85,2,244.413,201.897,2
85,3,440.729,510.015,2
85,4,240.519,310.422,2
85,5,311.426,743.625,1
85,6,230.284,296.838,2
85,7,257.426,429.543,2
85,8,686.166,297.676,3
85,9,714.473,548.75,3
85,10,702.359,459.576,3
85,11,702.134,707.235,1
85,12,205.167,407.746,2
85,13,791.944,282.735,3
85,14,251.461,718.03,1
85,15,447.283,729.314,1
85,16,455.252,715.114,1
85,17,384.701,493.709,2
85,18,435.062,487.722,2
85,19,480.191,788.873,1
85,20,397.493,320.282,2
85,21,359.435,432.728,2
85,22,239.702,787.006,1
85,23,671.183,534.785,3
85,24,626.017,500.588,3
85,25,683.095,378.54,3
85,26,291.248,721.409,1
85,27,283.805,727.083,1
85,28,435.601,286.76,2
85,29,213.788,753.633,1
85.5,0,791.211,742.604,1
85.5,1,300.928,712.15,1
85.5,2,244.72,201.912,2
85.5,3,442.225,509.897,2
85.5,4,241.572,311.49,2
85.5,5,310.113,744.35,1
85.5,6,231.771,296.636,2
85.5,7,255.928,429.624,2
85.5,8,687.588,297.198,3
85.5,9,713.667,550.015,3
85.5,10,700.961,459.033,3
85.5,11,703.615,706.998,1
85.5,12,206.533,408.366,2
85.5,13,791.633,284.202,3
85.5,14,251.269,719.517,1
85.5,15,448.593,728.583,1
85.5,16,456.351,716.135,1
85.5,17,383.275,494.174,2
85.5,18,433.862,486.822,2
85.5,19,481.685,788.742,1
85.5,20,397.572,321.779,2
85.5,21,358.563,433.948,2
85.5,22,238.204,787.092,1
85.5,23,672.224,533.704,3
85.5,24,626.863,501.827,3
85.5,25,681.597,378.476,3
85.5,26,292.323,720.363,1
85.5,27,282.306,727.111,1
85.5,28,436.64,285.678,2
85.5,29,215.063,752.842,1
86,0,792.598,742.032,1
86,1,299.698,711.291,1
86,2,245.164,203.344,2
86,3,443.72,509.779,2
86,4,242.625,312.558,2
86,5,308.8,745.075,1
86,6,233.257,296.434,2
86,7,254.431,429.705,2
86,8,689.009,296.719,3
86,9,712.86,551.279,3
86,10,699.562,458.491,3
86,11,705.096,706.76,1
86,12,207.899,408.986,2
86,13,791.322,285.669,3
86,14,251.076,721.005,1
86,15,449.903,727.852,1
86,16,457.45,717.156,1
86,17,381.849,494.639,2
86,18,432.662,485.922,2
86,19,483.179,788.611,1
86,20,397.651,323.277,2
86,21,357.691,435.169,2
86,22,236.707,787.178,1
86,23,673.264,532.624,3
86,24,627.709,503.066,3
86,25,680.098,378.411,3
86,26,293.399,719.318,1
86,27,280.806,727.139,1
86,28,437.679,284.596,2
86,29,216.338,752.052,1
86.5,0,793.985,741.46,1
86.5,1,298.468,710.433,1
86.5,2,245.608,204.777,2
86.5,3,445.215,509.661,2
86.5,4,243.678,313.626,2
86.5,5,307.487,745.8,1
86.5,6,234.743,296.232,2
86.5,7,252.933,429.785,2
86.5,8,690.431,296.241,3
86.5,9,712.054,552.544,3
86.5,10,698.164,457.948,3
86.5,11,706.577,706.523,1
86.5,12,209.265,409.606,2
86.5,13,791.011,287.137,3
86.5,14,250.883,722.492,1
86.5,15,451.213,727.121,1
86.5,16,458.548,718.178,1
86.5,17,380.423,495.104,2
86.5,18,431.462,485.022,2
86.5,19,484.673,788.48,1
86.5,20,397.73,324.775,2
86.5,21,356.819,436.389,2
86.5,22,235.209,787.264,1
86.5,23,674.304,531.543,3
86.5,24,628.554,504.305,3
86.5,25,678.599,378.347,3
86.5,26,294.475,718.272,1
86.5,27,279.306,727.167,1
86.5,28,438.718,283.514,2
86.5,29,217.612,751.261,1
87,0,795.371,740.888,1
87,1,297.238,709.574,1
87,2,246.052,206.21,2
87,3,446.711,509.543,2
87,4,244.732,314.694,2
87,5,306.174,746.526,1
87,6,236.23,296.029,2
87,7,251.435,429.866,2
87,8,691.853,295.763,3
87,9,711.247,553.809,3
87,10,696.765,457.406,3
87,11,708.058,706.286,1
87,12,210.63,410.226,2
87,13,790.7,288.604,3
87,14,250.691,723.98,1
87,15,452.522,726.39,1
87,16,459.647,719.199,1
87,17,378.997,495.569,2
87,18,430.262,484.122,2
87,19,486.168,788.349,1
87,20,397.81,326.273,2
87,21,355.947,437.609,2
87,22,233.712,787.35,1
87,23,675.345,530.463,3
87,24,629.4,505.544,3
87,25,677.101,378.282,3
87,26,295.551,717.227,1
87,27,277.806,727.195,1
87,28,439.758,282.432,2
87,29,218.887,750.47,1
87.5,0,796.758,740.316,1
87.5,1,296.008,708.715,1
87.5,2,246.496,207.643,2
87.5,3,448.206,509.425,2
87.5,4,245.785,315.762,2
87.5,5,304.861,747.251,1
87.5,6,237.716,295.827,2
87.5,7,249.937,429.946,2
87.5,8,693.274,295.284,3
87.5,9,710.441,555.073,3
87.5,10,695.367,456.864,3
87.5,11,709.539,706.048,1
87.5,12,211.996,410.846,2
87.5,13,790.389,290.072,3
87.5,14,250.498,725.468,1
87.5,15,453.832,725.659,1
87.5,16,460.746,720.22,1
87.5,17,377.571,496.033,2
87.5,18,429.062,483.222,2
87.5,19,487.662,788.218,1
87.5,20,397.889,327.771,2
87.5,21,355.074,438.83,2
87.5,22,232.214,787.436,1
87.5,23,676.385,529.382,3
87.5,24,630.245,506.783,3
87.5,25,675.602,378.218,3
87.5,26,296.626,716.182,1
87.5,27,276.307,727.223,1
87.5,28,440.797,281.351,2
87.5,29,220.162,749.68,1
88,0,798.145,739.744,1
88,1,294.778,707.857,1
88,2,246.94,209.076,2
88,3,449.701,509.307,2
88,4,246.838,316.83,2
88,5,303.547,747.976,1
88,6,239.202,295.625,2
88,7,248.439,430.027,2
88,8,694.696,294.806,3
88,9,709.634,556.338,3
88,10,693.968,456.321,3
88,11,711.02,705.811,1
88,12,213.362,411.466,2
88,13,790.078,291.539,3
88,14,250.306,726.955,1
88,15,455.142,724.928,1
88,16,461.844,721.241,1
88,17,376.144,496.498,2
88,18,427.862,482.322,2
88,19,489.156,788.087,1
88,20,397.968,329.269,2
88,21,354.202,440.05,2
88,22,230.717,787.523,1
88,23,677.425,528.301,3
88,24,631.091,508.021,3
88,25,674.103,378.153,3
88,26,297.702,715.136,1
88,27,274.807,727.251,1
88,28,441.836,280.269,2
88,29,221.437,748.889,1
88.5,0,798.09,739.748,1
88.5,1,293.548,706.998,1
88.5,2,247.384,210.508,2
88.5,3,451.197,509.189,2
88.5,4,247.891,317.899,2
88.5,5,302.234,748.701,1
88.5,6,240.688,295.423,2
88.5,7,246.941,430.108,2
88.5,8,696.118,294.328,3
88.5,9,708.827,557.603,3
88.5,10,692.57,455.779,3
88.5,11,712.501,705.573,1
88.5,12,214.728,412.086,2
88.5,13,789.767,293.006,3
88.5,14,250.113,728.443,1
88.5,15,456.452,724.197,1
88.5,16,462.943,722.263,1
88.5,17,374.718,496.963,2
88.5,18,426.662,481.422,2
88.5,19,490.65,787.956,1
88.5,20,398.047,330.767,2
88.5,21,353.33,441.27,2
88.5,22,229.219,787.609,1
88.5,23,678.466,527.221,3
88.5,24,631.937,509.26,3
88.5,25,672.605,378.089,3
88.5,26,298.778,714.091,1
88.5,27,273.307,727.279,1
88.5,28,442.875,279.187,2
88.5,29,222.711,748.098,1
89,0,796.688,740.283,1
89,1,292.318,706.14,1
89,2,247.828,211.941,2
89,3,452.692,509.071,2
89,4,248.944,318.967,2
89,5,300.921,749.426,1
89,6,242.175,295.221,2
89,7,245.444,430.188,2
89,8,697.539,293.849,3
89,9,708.021,558.867,3
89,10,691.171,455.237,3
89,11,713.982,705.336,1
89,12,216.094,412.706,2
89,13,789.456,294.474,3
89,14,249.92,729.93,1
89,15,457.762,723.465,1
89,16,464.042,723.284,1
89,17,373.292,497.428,2
89,18,425.462,480.522,2
89,19,492.145,787.824,1
89,20,398.126,332.265,2
89,21,352.458,442.491,2
89,22,227.722,787.695,1
89,23,679.506,526.14,3
89,24,632.782,510.499,3
89,25,671.106,378.024,3
89,26,299.853,713.045,1
89,27,271.807,727.307,1
89,28,443.914,278.105,2
89,29,223.986,747.308,1
89.5,0,795.287,740.817,1
89.5,1,291.088,705.281,1
89.5,2,248.271,213.374,2
89.5,3,454.187,508.953,2
89.5,4,249.998,320.035,2
89.5,5,299.608,750.151,1
89.5,6,243.661,295.018,2
89.5,7,243.946,430.269,2
89.5,8,698.961,293.371,3
89.5,9,707.214,560.132,3
89.5,10,689.773,454.694,3
89.5,11,715.463,705.098,1
89.5,12,217.46,413.326,2
89.5,13,789.145,295.941,3
89.5,14,249.728,731.418,1
89.5,15,459.071,722.734,1
89.5,16,465.14,724.305,1
89.5,17,371.866,497.893,2
89.5,18,424.262,479.622,2
89.5,19,493.639,787.693,1
89.5,20,398.205,333.763,2
89.5,21,351.585,443.711,2
89.5,22,226.224,787.781,1
89.5,23,680.546,525.059,3
89.5,24,633.628,511.738,3
89.5,25,669.608,377.96,3
89.5,26,300.929,712,1
89.5,27,270.308,727.335,1
89.5,28,444.953,277.023,2
89.5,29,225.261,746.517,1
90,0,793.885,741.352,1
90,1,289.859,704.422,1
90,2,248.715,214.807,2
90,3,455.683,508.835,2
90,4,251.051,321.103,2
90,5,298.295,750.876,1
90,6,245.147,294.816,2
90,7,242.448,430.349,2
90,8,700.383,292.893,3
90,9,706.408,561.397,3
90,10,688.374,454.152,3
90,11,716.945,704.861,1
90,12,218.826,413.946,2
90,13,788.834,297.409,3
90,14,249.535,732.905,1
90,15,460.381,722.003,1
90,16,466.239,725.327,1
90,17,370.44,498.357,2
90,18,423.062,478.722,2
90,19,495.133,787.562,1
90,20,398.284,335.261,2
90,21,350.713,444.931,2
90,22,224.727,787.867,1
90,23,681.586,523.979,3
90,24,634.474,512.977,3
90,25,668.109,377.895,3
90,26,302.005,710.955,1
90,27,268.808,727.363,1
90,28,445.992,275.942,2
90,29,226.535,745.727,1
90.5,0,792.484,741.886,1
90.5,1,288.629,703.564,1
90.5,2,249.159,216.24,2
90.5,3,457.178,508.716,2
90.5,4,252.104,322.171,2
90.5,5,296.982,751.601,1
90.5,6,246.634,294.614,2
90.5,7,240.95,430.43,2
90.5,8,701.805,292.414,3
90.5,9,705.601,562.661,3
90.5,10,686.976,453.609,3
90.5,11,718.426,704.624,1
90.5,12,220.192,414.566,2
90.5,13,788.524,298.876,3
90.5,14,249.342,734.393,1
90.5,15,461.691,721.272,1
90.5,16,467.337,726.348,1
90.5,17,369.013,498.822,2
90.5,18,421.862,477.822,2
90.5,19,496.627,787.431,1
90.5,20,398.363,336.759,2
90.5,21,349.841,446.152,2
90.5,22,223.229,787.953,1
90.5,23,682.627,522.898,3
90.5,24,635.319,514.216,3
90.5,25,666.61,377.831,3
90.5,26,303.08,709.909,1
90.5,27,267.308,727.391,1
90.5,28,447.031,274.86,2
90.5,29,227.81,744.936,1
91,0,791.082,742.421,1
91,1,287.399,702.705,1
91,2,249.603,217.672,2
91,3,458.673,508.598,2
91,4,253.157,323.239,2
91,5,295.669,752.326,1
91,6,248.12,294.412,2
91,7,239.452,430.511,2
91,8,703.226,291.936,3
91,9,704.795,563.926,3
91,10,685.577,453.067,3
91,11,719.907,704.386,1
91,12,221.558,415.186,2
91,13,788.213,300.344,3
91,14,249.15,735.881,1
91,15,463.001,720.541,1
91,16,468.436,727.369,1
91,17,367.587,499.287,2
91,18,420.662,476.922,2
91,19,498.122,787.3,1
91,20,398.442,338.256,2
91,21,348.969,447.372,2
91,22,221.732,788.039,1
91,23,683.667,521.818,3
91,24,636.165,515.455,3
91,25,665.112,377.766,3
91,26,304.156,708.864,1
91,27,265.808,727.419,1
91,28,448.07,273.778,2
91,29,229.085,744.145,1
91.5,0,789.681,742.955,1
91.5,1,286.169,701.847,1
91.5,2,250.047,219.105,2
91.5,3,460.169,508.48,2
91.5,4,254.21,324.307,2
91.5,5,294.356,753.051,1
91.5,6,249.606,294.21,2
91.5,7,237.954,430.591,2
91.5,8,704.648,291.458,3
91.5,9,703.988,565.191,3
91.5,10,684.179,452.525,3
91.5,11,721.388,704.149,1
91.5,12,222.923,415.805,2
91.5,13,787.902,301.811,3
91.5,14,248.957,737.368,1
91.5,15,464.311,719.81,1
91.5,16,469.535,728.39,1
91.5,17,366.161,499.752,2
91.5,18,419.462,476.022,2
91.5,19,499.616,787.169,1
91.5,20,398.521,339.754,2
91.5,21,348.097,448.592,2
91.5,22,220.234,788.125,1
91.5,23,684.707,520.737,3
91.5,24,637.011,516.694,3
91.5,25,663.613,377.702,3
91.5,26,305.232,707.818,1
91.5,27,264.309,727.447,1
91.5,28,449.109,272.696,2
91.5,29,230.36,743.355,1
92,0,788.279,743.49,1
92,1,284.939,700.988,1
92,2,250.491,220.538,2
92,3,461.664,508.362,2
92,4,255.264,325.375,2
92,5,293.042,753.776,1
92,6,251.093,294.007,2
92,7,236.457,430.672,2
92,8,706.07,290.979,3
92,9,703.182,566.456,3
92,10,682.78,451.982,3
92,11,722.869,703.911,1
92,12,224.289,416.425,2
92,13,787.591,303.278,3
92,14,248.765,738.856,1
92,15,465.621,719.079,1
92,16,470.633,729.412,1
92,17,364.735,500.217,2
92,18,418.262,475.122,2
92,19,501.11,787.038,1
92,20,398.6,341.252,2
92,21,347.224,449.813,2
92,22,218.737,788.211,1
92,23,685.748,519.656,3
92,24,637.856,517.933,3
92,25,662.115,377.637,3
92,26,306.308,706.773,1
92,27,262.809,727.475,1
92,28,450.149,271.614,2
92,29,231.634,742.564,1
92.5,0,786.877,744.024,1
92.5,1,283.709,700.129,1
92.5,2,250.935,221.971,2
92.5,3,463.159,508.244,2
92.5,4,256.317,326.443,2
92.5,5,291.729,754.501,1
92.5,6,252.579,293.805,2
92.5,7,234.959,430.752,2
92.5,8,707.491,290.501,3
92.5,9,702.375,567.72,3
92.5,10,681.382,451.44,3
92.5,11,724.35,703.674,1
92.5,12,225.655,417.045,2
92.5,13,787.28,304.746,3
92.5,14,248.572,740.343,1
92.5,15,466.93,718.348,1
92.5,16,471.732,730.433,1
92.5,17,363.309,500.681,2
92.5,18,417.062,474.222,2
92.5,19,502.605,786.907,1
92.5,20,398.679,342.75,2
92.5,21,346.352,451.033,2
92.5,22,217.239,788.297,1
92.5,23,686.788,518.576,3
92.5,24,638.702,519.172,3
92.5,25,660.616,377.573,3
92.5,26,307.383,705.728,1
92.5,27,261.309,727.503,1
92.5,28,451.188,270.533,2
92.5,29,232.909,741.773,1
93,0,785.476,744.559,1
93,1,282.479,699.271,1
93,2,251.379,223.404,2
93,3,464.655,508.126,1
93,4,257.37,327.511,2
93,5,290.416,755.226,1
93,6,254.065,293.603,2
93,7,233.461,430.833,2
