time_s,step,cellId,cio_l2_change,max_cio_change,txp_raw_curr,txp_raw_prev,txp_raw_change,txp_dBm_curr,txp_dBm_prev,ue_count_prev,ue_count_curr,ue_count_change,reward_prev,reward_curr,reward_change,consecutive_stagnant_steps,cio_stagnant,txp_stagnant,is_stagnant
100.6,2002,3,0.000166737,0.000166737,0.543512,0.545342,0.00182992,34.174,34.1814,7,7,0,1.04656,1.02508,0.02148,0,1,1,0
100.7,2003,1,0.00494919,0.00494919,0.783617,0.786106,0.00248909,35.1345,35.1444,13,13,0,0.864627,0.840555,0.024072,0,1,1,0
100.7,2003,2,0.012852,0.012852,0.545793,0.550931,0.0051378,34.1832,34.2037,10,10,0,1.21076,1.16972,0.04104,0,1,1,0
100.7,2003,3,6.89998e-05,6.89998e-05,0.544697,0.543512,0.00118494,34.1788,34.174,7,7,0,1.02508,1.04063,0.015552,0,1,1,0
100.8,2004,1,0.000149444,0.000149444,0.783709,0.783617,9.17315e-05,35.1348,35.1345,13,13,0,0.840555,0.841323,0.000768,0,1,1,1
100.8,2004,2,0.00601043,0.00601043,0.547995,0.545793,0.00220191,34.192,34.1832,10,10,0,1.16972,1.18875,0.019032,0,1,1,0
100.8,2004,3,4.38541e-05,4.38541e-05,0.543861,0.544697,0.000836432,34.1754,34.1788,7,7,0,1.04063,1.0297,0.010936,0,1,1,0
100.9,2005,1,0.00122582,0.00122582,0.784461,0.783709,0.000752091,35.1378,35.1348,13,13,0,0.841323,0.847627,0.006304,0,1,1,1
100.9,2005,2,0.00326392,0.00326392,0.546792,0.547995,0.00120306,34.1872,34.192,10,10,0,1.18875,1.1785,0.010256,0,1,1,0
100.9,2005,3,0.00230295,0.00230295,0.534547,0.543861,0.00931436,34.1382,34.1754,7,7,0,1.0297,1.02369,0.006008,0,1,1,1
101,2006,1,0.00122738,0.00122738,0.783708,0.784461,0.000753045,35.1348,35.1378,13,13,0,0.847627,0.841315,0.006312,0,1,1,1
101,2006,2,0.00218205,0.00218205,0.545986,0.546792,0.000805497,34.1839,34.1872,10,10,0,1.1785,1.17164,0.006856,0,1,1,1
101,2006,3,5.45532e-05,5.45532e-05,0.535311,0.534547,0.000764191,34.1412,34.1382,7,7,0,1.02369,1.03368,0.009992,0,1,1,1
101.1,2007,1,0.0128669,0.0128669,0.826945,0.783708,0.0432371,35.3078,35.1348,13,13,0,0.841315,0.878539,0.037224,1,1,0,0
101.1,2007,2,0.00128329,0.00128329,0.54646,0.545986,0.000473797,34.1858,34.1839,10,10,0,1.17164,1.17567,0.004032,1,1,1,1
101.1,2007,3,1.84178e-05,1.84178e-05,0.535052,0.535311,0.000258684,34.1402,34.1412,7,7,0,1.03368,1.0303,0.003384,1,1,1,1
101.2,2008,1,0.00110111,0.00110111,0.826526,0.826945,0.000419378,35.3061,35.3078,13,13,0,0.878539,0.873787,0.004752,0,1,1,1
101.2,2008,2,0.0001324,0.0001324,0.546411,0.54646,4.88758e-05,34.1856,34.1858,10,10,0,1.17567,1.17526,0.000416,0,1,1,1
101.2,2008,3,5.96382e-05,5.96382e-05,0.534217,0.535052,0.000835001,34.1369,34.1402,7,7,0,1.0303,1.01939,0.010912,0,1,1,0
101.3,2009,1,0.00839995,0.00839995,0.828289,0.826526,0.00176293,35.3132,35.3061,13,13,0,0.873787,0.900491,0.026704,0,1,1,0
101.3,2009,2,0.00707219,0.00707219,0.545887,0.546411,0.000523865,34.1835,34.1856,10,10,0,1.17526,1.14637,0.028888,0,1,1,0
101.3,2009,3,0.000156026,0.000156026,0.536213,0.534217,0.00199586,34.1449,34.1369,7,7,0,1.01939,1.04271,0.02332,0,1,1,0
101.4,2010,1,0.00995725,0.00995725,0.825891,0.828289,0.00239784,35.3036,35.3132,13,13,0,0.900491,0.864395,0.036096,0,1,1,0
101.4,2010,2,0.00343664,0.00343664,0.546552,0.545887,0.000664949,34.1862,34.1835,10,10,0,1.14637,1.13851,0.007864,0,1,1,1
101.4,2010,3,0.000148486,0.000148486,0.534111,0.536213,0.00210184,34.1364,34.1449,7,7,0,1.04271,1.018,0.024704,0,1,1,0
101.5,2011,1,0.000417277,0.000417277,0.825753,0.825891,0.000138283,35.303,35.3036,13,13,0,0.864395,0.861579,0.002816,0,1,1,1
101.5,2011,2,0.00224031,0.00224031,0.547143,0.546552,0.000590622,34.1886,34.1862,10,10,0,1.13851,1.13374,0.004768,0,1,1,1
101.5,2011,3,0.000243299,0.000243299,0.536455,0.534111,0.00234413,34.1458,34.1364,7,7,0,1.018,1.04478,0.026776,0,1,1,0
101.6,2012,1,0.000258431,0.000258431,0.825667,0.825753,8.56519e-05,35.3027,35.303,13,13,0,0.861579,0.859835,0.001744,0,1,1,1
101.6,2012,2,0.0087839,0.0087839,0.54556,0.547143,0.0015828,34.1822,34.1886,10,10,0,1.13374,1.15709,0.023352,0,1,1,0
101.6,2012,3,0.000243008,0.000243008,0.534107,0.536455,0.00234842,34.1364,34.1458,7,7,0,1.04478,1.01795,0.026832,0,1,1,0
101.7,2013,1,0.000675708,0.000675708,0.825891,0.825667,0.000223935,35.3036,35.3027,13,13,0,0.859835,0.864395,0.00456,0,1,1,1
101.7,2013,2,0.00775023,0.00775023,0.54687,0.54556,0.00131041,34.1875,34.1822,10,10,0,1.15709,1.13594,0.021152,0,1,1,0
101.7,2013,3,6.40862e-05,6.40862e-05,0.535006,0.534107,0.000898719,34.14,34.1364,7,7,0,1.01795,1.02969,0.011744,0,1,1,0
101.8,2014,1,0.000451609,0.000451609,0.82604,0.825891,0.000149548,35.3042,35.3036,13,13,0,0.864395,0.867443,0.003048,0,1,1,1
101.8,2014,2,0.00831491,0.00831491,0.549059,0.54687,0.00218832,34.1962,34.1875,10,10,0,1.13594,1.11824,0.017696,0,1,1,0
101.8,2014,3,0.00110287,0.00110287,0.537678,0.535006,0.00267255,34.1507,34.14,7,7,0,1.02969,1.05129,0.0216,0,1,1,0
101.9,2015,1,0.000868887,0.000868887,0.825753,0.82604,0.000287831,35.303,35.3042,13,13,0,0.867443,0.861579,0.005864,0,1,1,1
101.9,2015,2,0.0148272,0.0148272,0.545536,0.549059,0.00352234,34.1821,34.1962,10,10,0,1.11824,1.15065,0.032408,0,1,1,0
101.9,2015,3,0.00107057,0.00107057,0.534553,0.537678,0.00312543,34.1382,34.1507,7,7,0,1.05129,1.02377,0.02752,0,1,1,0
102,2016,1,0.000417277,0.000417277,0.825891,0.825753,0.000138283,35.3036,35.303,13,13,0,0.861579,0.864395,0.002816,0,1,1,1
102,2016,2,0.0136543,0.0136543,0.548751,0.545536,0.00321418,34.195,34.1821,10,10,0,1.15065,1.12074,0.029912,0,1,1,0
102,2016,3,3.98606e-07,3.98606e-07,0.534559,0.534553,6.13928e-06,34.1382,34.1382,7,7,0,1.02377,1.02385,8e-05,0,1,1,1
102.1,2017,1,0.000789419,0.000789419,0.825629,0.825891,0.000261605,35.3025,35.3036,13,13,0,0.864395,0.859067,0.005328,0,1,1,1
102.1,2017,2,0.000695446,0.000695446,0.548568,0.548751,0.000182867,34.1943,34.195,10,10,0,1.12074,1.12222,0.00148,0,1,1,1
102.1,2017,3,0.00173976,0.00173976,0.538599,0.534559,0.0040403,34.1544,34.1382,7,7,0,1.02385,1.05564,0.031792,0,1,1,0
102.2,2018,1,0.000372142,0.000372142,0.825753,0.825629,0.000123322,35.303,35.3025,13,13,0,0.859067,0.861579,0.002512,0,1,1,1
102.2,2018,2,0.0137622,0.0137622,0.545602,0.548568,0.00296611,34.1824,34.1943,10,10,0,1.12222,1.15393,0.031712,0,1,1,0
102.2,2018,3,0.00171562,0.00171562,0.53422,0.538599,0.00437891,34.1369,34.1544,7,7,0,1.05564,1.01943,0.036216,0,1,1,0
102.3,2019,1,0.00783248,0.00783248,0.827822,0.825753,0.00206912,35.3113,35.303,13,13,0,0.861579,0.892843,0.031264,0,1,1,0
102.3,2019,2,0.0134014,0.0134014,0.548473,0.545602,0.00287116,34.1939,34.1824,10,10,0,1.15393,1.12299,0.030944,0,1,1,0
102.3,2019,3,4.79333e-05,4.79333e-05,0.534892,0.53422,0.000671625,34.1396,34.1369,7,7,0,1.01943,1.0282,0.008776,0,1,1,1
102.4,2020,1,0.00783248,0.00783248,0.825753,0.827822,0.00206912,35.303,35.3113,13,13,0,0.892843,0.861579,0.031264,0,1,1,0
102.4,2020,2,0.0067098,0.0067098,0.546706,0.548473,0.00176686,34.1868,34.1939,10,10,0,1.12299,1.13727,0.01428,0,1,1,0
102.4,2020,3,3.44515e-05,3.44515e-05,0.535374,0.534892,0.000482619,34.1415,34.1396,7,7,0,1.0282,1.03451,0.006312,0,1,1,1
102.5,2021,1,0.000258431,0.000258431,0.825667,0.825753,8.56519e-05,35.3027,35.303,13,13,0,0.861579,0.859835,0.001744,0,1,1,1
102.5,2021,2,0.00707059,0.00707059,0.548568,0.546706,0.00186181,34.1943,34.1868,10,10,0,1.13727,1.12222,0.015048,0,1,1,0
102.5,2021,3,0.000153016,0.000153016,0.535976,0.535374,0.000601113,34.1439,34.1415,7,7,0,1.03451,1.04055,0.00604,0,1,1,1
102.6,2022,1,0.000675708,0.000675708,0.825891,0.825667,0.000223935,35.3036,35.3027,13,13,0,0.859835,0.864395,0.00456,0,1,1,1
102.6,2022,2,0.000333498,0.000333498,0.543342,0.548568,0.00522578,34.1734,34.1943,10,10,0,1.12222,1.12299,0.000768,0,1,1,1
102.6,2022,3,0.000144102,0.000144102,0.535249,0.535976,0.000726521,34.141,34.1439,7,7,0,1.04055,1.03287,0.00768,0,1,1,1
102.7,2023,1,0.0148467,0.0148467,0.829184,0.825891,0.00329345,35.3167,35.3036,13,13,0,0.864395,0.915211,0.050816,1,1,1,0
102.7,2023,2,0.0033868,0.0033868,0.542444,0.543342,0.000898421,34.1698,34.1734,10,10,0,1.12299,1.13019,0.007208,1,1,1,1
102.7,2023,3,4.03337e-05,4.03337e-05,0.534685,0.535249,0.000564158,34.1387,34.141,7,7,0,1.03287,1.0255,0.007376,1,1,1,1
102.8,2024,1,0.00294654,0.00294654,0.828645,0.829184,0.000539243,35.3146,35.3167,13,13,0,0.915211,0.906339,0.008872,0,1,1,1
102.8,2024,2,0.00620434,0.00620434,0.541244,0.542444,0.00119954,34.165,34.1698,10,10,0,1.13019,1.1448,0.014608,0,1,1,0
102.8,2024,3,0.000103381,0.000103381,0.535975,0.534685,0.00128978,34.1439,34.1387,7,7,0,1.0255,1.04055,0.015048,0,1,1,0
102.9,2025,1,0.00209451,0.00209451,0.828261,0.828645,0.000384212,35.313,35.3146,13,13,0,0.906339,0.900035,0.006304,0,1,1,1
102.9,2025,2,0.00566301,0.00566301,0.5423,0.541244,0.0010559,34.1692,34.165,10,10,0,1.1448,1.13135,0.013456,0,1,1,0
102.9,2025,3,8.72724e-05,8.72724e-05,0.536216,0.535975,0.000241756,34.1449,34.1439,7,7,0,1.04055,1.04274,0.002192,0,1,1,1
103,2026,1,0.00432394,0.00432394,0.829053,0.828261,0.000792265,35.3162,35.313,13,13,0,0.900035,0.913051,0.013016,0,1,1,0
103,2026,2,0.00426205,0.00426205,0.541509,0.5423,0.000791192,34.166,34.1692,10,10,0,1.13135,1.14159,0.010248,0,1,1,0
103,2026,3,0.000160702,0.000160702,0.534264,0.536216,0.00195217,34.1371,34.1449,7,7,0,1.04274,1.02,0.022736,0,1,1,0
103.1,2027,1,0.00209388,0.00209388,0.82867,0.829053,0.000383258,35.3147,35.3162,13,13,0,0.913051,0.906747,0.006304,0,1,1,1
103.1,2027,2,0.00855483,0.00855483,0.543439,0.541509,0.00193,34.1738,34.166,10,10,0,1.14159,1.12221,0.019384,0,1,1,0
103.1,2027,3,8.73506e-05,8.73506e-05,0.535488,0.534264,0.00122392,34.142,34.1371,7,7,0,1.02,1.036,0.016,0,1,1,0
103.2,2028,1,0.0104409,0.0104409,0.830027,0.82867,0.00135756,35.3201,35.3147,13,13,0,0.906747,0.936939,0.030192,0,1,1,0
103.2,2028,2,0.0018682,0.0018682,0.542943,0.543439,0.000495434,34.1718,34.1738,10,10,0,1.12221,1.12619,0.003976,0,1,1,1
103.2,2028,3,0.000255972,0.000255972,0.536239,0.535488,0.000750363,34.145,34.142,7,7,0,1.036,1.04294,0.006936,0,1,1,1
103.3,2029,1,0.00918129,0.00918129,0.828901,0.830027,0.00112689,35.3156,35.3201,13,13,0,0.936939,0.910539,0.0264,0,1,1,0
103.3,2029,2,0.00996574,0.00996574,0.541032,0.542943,0.0019114,34.1641,34.1718,10,10,0,1.12619,1.14991,0.023728,0,1,1,0
103.3,2029,3,0.00016427,0.00016427,0.534204,0.536239,0.0020349,34.1368,34.145,7,7,0,1.04294,1.01921,0.023728,0,1,1,0
103.4,2030,1,0.00801034,0.00801034,0.829923,0.828901,0.00102222,35.3197,35.3156,13,13,0,0.910539,0.933659,0.02312,0,1,1,0
103.4,2030,2,0.0101236,0.0101236,0.542985,0.541032,0.0019533,34.1719,34.1641,10,10,0,1.14991,1.12585,0.024064,0,1,1,0
103.4,2030,3,0.00028434,0.00028434,0.533301,0.534204,0.000902832,34.1332,34.1368,7,7,0,1.01921,1.00574,0.013472,0,1,1,0
103.5,2031,1,0.0107345,0.0107345,0.828401,0.829923,0.00152135,35.3136,35.3197,13,13,0,0.933659,0.902339,0.03132,0,1,1,0
103.5,2031,2,0.00134567,0.00134567,0.543342,0.542985,0.000356793,34.1734,34.1719,10,10,0,1.12585,1.12299,0.002864,0,1,1,1
103.5,2031,3,0.00110007,0.00110007,0.532835,0.533301,0.000466287,34.1313,34.1332,7,7,0,1.00574,0.991467,0.014272,0,1,1,0
103.6,2032,1,0.0107174,0.0107174,0.829921,0.828401,0.00151986,35.3197,35.3136,13,13,0,0.902339,0.933611,0.031272,0,1,1,0
103.6,2032,2,0.00818669,0.00818669,0.541509,0.543342,0.00183254,34.166,34.1734,10,10,0,1.12299,1.14159,0.0186,0,1,1,0
103.6,2032,3,0.0013827,0.0013827,0.53418,0.532835,0.00134522,34.1367,34.1313,7,7,0,0.991467,1.0189,0.027432,0,1,1,0
103.7,2033,1,0.0107147,0.0107147,0.828402,0.829921,0.00151938,35.3136,35.3197,13,13,0,0.933611,0.902347,0.031264,0,1,1,0
103.7,2033,2,0.00855134,0.00855134,0.543439,0.541509,0.00192928,34.1738,34.166,10,10,0,1.14159,1.12221,0.019376,0,1,1,0
103.7,2033,3,0.000219718,0.000219718,0.533328,0.53418,0.000852227,34.1333,34.1367,7,7,0,1.0189,1.00655,0.012344,0,1,1,0
103.8,2034,1,0.000579551,0.000579551,0.828296,0.828402,0.000106275,35.3132,35.3136,13,13,0,0.902347,0.900603,0.001744,0,1,1,1
103.8,2034,2,0.00151485,0.00151485,0.54384,0.543439,0.000401318,34.1754,34.1738,10,10,0,1.12221,1.11899,0.003224,0,1,1,1
103.8,2034,3,0.000493322,0.000493322,0.533118,0.533328,0.000209093,34.1325,34.1333,7,7,0,1.00655,1.00015,0.0064,0,1,1,1
103.9,2035,1,0.0119168,0.0119168,0.829977,0.828296,0.00168127,35.3199,35.3132,13,13,0,0.900603,0.935355,0.034752,1,1,1,0
103.9,2035,2,0.00991949,0.00991949,0.541537,0.54384,0.00230294,34.1661,34.1754,10,10,0,1.11899,1.14125,0.022264,1,1,1,0
103.9,2035,3,0.000581514,0.000581514,0.532872,0.533118,0.000246465,34.1315,34.1325,7,7,0,1.00015,0.992611,0.007544,1,1,1,1
104,2036,1,0.0119168,0.0119168,0.828296,0.829977,0.00168127,35.3132,35.3199,13,13,0,0.935355,0.900603,0.034752,0,1,1,0
104,2036,2,0.00328665,0.00328665,0.542148,0.541537,0.000611126,34.1686,34.1661,10,10,0,1.14125,1.13343,0.007824,0,1,1,1
104,2036,3,0.00160382,0.00160382,0.532205,0.532872,0.000666499,34.1288,34.1315,7,7,0,0.992611,0.972075,0.020536,0,1,1,0
104.1,2037,1,0.00479588,0.00479588,0.827045,0.828296,0.00125098,35.3082,35.3132,13,13,0,0.900603,0.900595,8e-06,0,1,1,1
104.1,2037,2,0.000821463,0.000821463,0.542299,0.542148,0.000150621,34.1692,34.1686,10,10,0,1.13343,1.13135,0.002072,0,1,1,1
104.1,2037,3,0.000918753,0.000918753,0.531981,0.532205,0.000224173,34.1279,34.1288,7,7,0,0.972075,0.963411,0.008664,0,1,1,1
104.2,2038,1,0.0124581,0.0124581,0.828583,0.827045,0.0015381,35.3143,35.3082,13,13,0,0.900595,0.935355,0.03476,1,1,1,0
104.2,2038,2,0.0042548,0.0042548,0.541509,0.542299,0.000789404,34.166,34.1692,10,10,0,1.13135,1.14159,0.010232,1,1,1,0
104.2,2038,3,0.00443043,0.00443043,0.530762,0.531981,0.00121897,34.123,34.1279,7,7,0,0.963411,0.933099,0.030312,1,1,1,0
104.3,2039,1,0.0124554,0.0124554,0.827045,0.828583,0.00153762,35.3082,35.3143,13,13,0,0.935355,0.900603,0.034752,0,1,1,0
104.3,2039,2,0.0104233,0.0104233,0.543935,0.541509,0.00242519,34.1757,34.166,10,10,0,1.14159,1.11823,0.02336,0,1,1,0
104.3,2039,3,0.0102285,0.0102285,0.564432,0.530762,0.0336701,34.2577,34.123,7,7,0,0.933099,1.16476,0.231664,0,1,0,0
104.4,2040,1,0.000579938,0.000579938,0.827152,0.827045,0.00010705,35.3086,35.3082,13,13,0,0.900603,0.902347,0.001744,0,1,1,1
104.4,2040,2,0.00561211,0.00561211,0.542447,0.543935,0.00148803,34.1698,34.1757,10,10,0,1.11823,1.13017,0.011944,0,1,1,0
104.4,2040,3,0.00815973,0.00815973,0.531361,0.564432,0.0330709,34.1254,34.2577,7,7,0,1.16476,0.944771,0.219992,0,1,0,0
104.5,2041,1,0.0600003,0.0600003,0.864805,0.827152,0.0376533,35.4592,35.3086,13,13,0,0.902347,1.14797,0.245624,0,0,0,0
104.5,2041,2,0.0132014,0.0132014,0.62806,0.542447,0.0856137,34.5122,34.1698,10,10,0,1.13017,1.39741,0.26724,0,1,0,0
104.5,2041,3,0.00111902,0.00111902,0.531678,0.531361,0.00031656,34.1267,34.1254,7,7,0,0.944771,0.951691,0.00692,0,1,1,1
104.6,2042,1,0.0454985,0.0454985,0.829831,0.864805,0.0349741,35.3193,35.4592,13,13,0,1.14797,0.930795,0.217176,0,0,0,0
104.6,2042,2,0.0155657,0.0155657,0.543074,0.62806,0.0849864,34.1723,34.5122,10,10,0,1.39741,1.12514,0.272272,0,1,0,0
104.6,2042,3,0.000296041,0.000296041,0.53175,0.531678,7.23004e-05,34.127,34.1267,7,7,0,0.951691,0.954483,0.002792,0,1,1,1
104.7,2043,1,0.0136902,0.0136902,0.816826,0.829831,0.0130057,35.2673,35.3193,13,14,1,0.930795,0.771613,0.159181,0,1,1,0
104.7,2043,2,0.00783717,0.00783717,0.545149,0.543074,0.00207508,34.1806,34.1723,10,10,0,1.12514,1.10846,0.01668,0,1,1,0
104.7,2043,3,0.0468376,0.0468376,0.600631,0.53175,0.0688807,34.4025,34.127,7,6,-1,0.954483,1.04685,0.0923653,0,0,0,0
104.8,2044,1,0.0107281,0.0107281,0.82199,0.816826,0.00516433,35.288,35.2673,14,14,0,0.771613,0.812013,0.0404,0,1,1,0
104.8,2044,2,0.0184333,0.0184333,0.541083,0.545149,0.00406623,34.1643,34.1806,10,10,0,1.10846,1.15067,0.042208,0,1,1,0
104.8,2044,3,0.000115236,0.000115236,0.576237,0.600631,0.0243936,34.3049,34.4025,6,6,0,1.04685,1.06488,0.018032,0,1,0,0
104.9,2045,1,0.0292649,0.0292649,0.856818,0.82199,0.0348277,35.4273,35.288,14,14,0,0.812013,0.822613,0.0106,0,0,0,0
104.9,2045,2,0.0076829,0.0076829,0.542301,0.541083,0.00121808,34.1692,34.1643,10,10,0,1.15067,1.13134,0.019328,0,1,1,0
104.9,2045,3,0.00281976,0.00281976,0.601225,0.576237,0.0249876,34.4049,34.3049,6,6,0,1.06488,1.06018,0.004696,0,1,0,0
105,2046,1,0.0032815,0.0032815,0.854722,0.856818,0.00209552,35.4189,35.4273,14,14,0,0.822613,0.806773,0.01584,0,1,1,0
105,2046,2,0.0344237,0.0344237,0.548566,0.542301,0.00626558,34.1943,34.1692,10,10,0,1.13134,1.05946,0.07188,0,0,1,0
105,2046,3,0.000591638,0.000591638,0.601345,0.601225,0.000119686,34.4054,34.4049,6,6,0,1.06018,1.06287,0.002688,0,1,1,1
105.1,2047,1,0.0103801,0.0103801,0.849546,0.854722,0.00517613,35.3982,35.4189,14,14,0,0.806773,0.754861,0.051912,0,1,1,0
105.1,2047,2,0.020318,0.020318,0.551152,0.548566,0.00258559,34.2046,34.1943,10,10,0,1.05946,1.10126,0.0418,0,0,1,0
105.1,2047,3,0.00147025,0.00147025,0.601047,0.601345,0.000297427,34.4042,34.4054,6,6,0,1.06287,1.05619,0.00668,0,1,1,1
105.2,2048,1,0.00341515,0.00341515,0.850858,0.849546,0.00131172,35.4034,35.3982,14,14,0,0.754861,0.767877,0.013016,0,1,1,0
105.2,2048,2,0.00544234,0.00544234,0.549725,0.551152,0.00142699,34.1989,34.2046,10,10,0,1.10126,1.11284,0.011584,0,1,1,0
105.2,2048,3,0.00402166,0.00402166,0.60186,0.601047,0.000813127,34.4074,34.4042,6,6,0,1.05619,1.07446,0.018272,0,1,1,0
105.3,2049,1,0.00400154,0.00400154,0.852427,0.850858,0.00156873,35.4097,35.4034,14,14,0,0.767877,0.767917,4e-05,0,1,1,1
105.3,2049,2,0.00480764,0.00480764,0.548462,0.549725,0.00126308,34.1938,34.1989,10,10,0,1.11284,1.12307,0.010232,0,1,1,0
105.3,2049,3,0.0035903,0.0035903,0.601135,0.60186,0.000725865,34.4045,34.4074,6,6,0,1.07446,1.05815,0.016312,0,1,1,0
105.4,2050,1,0.00226682,0.00226682,0.853485,0.852427,0.0010584,35.4139,35.4097,14,14,0,0.767917,0.778741,0.010824,0,1,1,0
105.4,2050,2,0.00686355,0.00686355,0.550264,0.548462,0.00180256,34.2011,34.1938,10,10,0,1.12307,1.10847,0.014608,0,1,1,0
105.4,2050,3,0.000603965,0.000603965,0.601257,0.601135,0.00012219,34.405,34.4045,6,6,0,1.05815,1.0609,0.002744,0,1,1,1
105.5,2051,1,0.00263308,0.00263308,0.852293,0.853485,0.00119191,35.4092,35.4139,14,14,0,0.778741,0.766573,0.012168,0,1,1,0
105.5,2051,2,0.00374723,0.00374723,0.551246,0.550264,0.000981987,34.205,34.2011,10,10,0,1.10847,1.10049,0.007976,0,1,1,1
105.5,2051,3,0.000154987,0.000154987,0.601225,0.601257,3.12924e-05,34.4049,34.405,6,6,0,1.0609,1.06019,0.000704,0,1,1,1
105.6,2052,1,0.00148426,0.00148426,0.852876,0.852293,0.000582933,35.4115,35.4092,14,14,0,0.766573,0.772437,0.005864,0,1,1,1
105.6,2052,2,0.00428838,0.00428838,0.550122,0.551246,0.00112396,34.2005,34.205,10,10,0,1.10049,1.10962,0.009128,0,1,1,1
105.6,2052,3,0.00242108,0.00242108,0.601715,0.601225,0.000489473,34.4069,34.4049,6,6,0,1.06019,1.07119,0.011,0,1,1,0
105.7,2053,1,0.00193997,0.00193997,0.85392,0.852876,0.00104433,35.4157,35.4115,14,14,0,0.772437,0.783309,0.010872,0,1,1,0
105.7,2053,2,0.00428838,0.00428838,0.551246,0.550122,0.00112396,34.205,34.2005,10,10,0,1.10962,1.10049,0.009128,0,1,1,1
105.7,2053,3,0.00322042,0.00322042,0.601064,0.601715,0.00065124,34.4043,34.4069,6,6,0,1.07119,1.05656,0.014632,0,1,1,0
105.8,2054,1,0.00555712,0.00555712,0.851514,0.85392,0.0024066,35.4061,35.4157,14,14,0,0.783309,0.758749,0.02456,0,1,1,0
105.8,2054,2,0.00428838,0.00428838,0.550122,0.551246,0.00112396,34.2005,34.205,10,10,0,1.10049,1.10962,0.009128,0,1,1,1
105.8,2054,3,0.000801157,0.000801157,0.601226,0.601064,0.000162125,34.4049,34.4043,6,6,0,1.05656,1.0602,0.00364,0,1,1,1
105.9,2055,1,0.00153325,0.00153325,0.852074,0.851514,0.000560522,35.4083,35.4061,14,14,0,0.758749,0.764373,0.005624,0,1,1,1
105.9,2055,2,0.00392759,0.00392759,0.551152,0.550122,0.00102949,34.2046,34.2005,10,10,0,1.10962,1.10126,0.00836,0,1,1,1
105.9,2055,3,0.00242105,0.00242105,0.601715,0.601226,0.000489414,34.4069,34.4049,6,6,0,1.0602,1.0712,0.011,0,1,1,0
106,2056,1,0.00633878,0.00633878,0.855187,0.852074,0.00311321,35.4207,35.4083,14,14,0,0.764373,0.796677,0.032304,0,1,1,0
106,2056,2,0.00150337,0.00150337,0.550758,0.551152,0.000393927,34.203,34.2046,10,10,0,1.10126,1.10446,0.0032,0,1,1,1
106,2056,3,0.00303381,0.00303381,0.601102,0.601715,0.000613451,34.4044,34.4069,6,6,0,1.0712,1.05742,0.013784,0,1,1,0
106.1,2057,1,0.0140963,0.0140963,0.849218,0.855187,0.00596917,35.3969,35.4207,14,14,0,0.796677,0.735925,0.060752,0,1,1,0
106.1,2057,2,0.00242422,0.00242422,0.550122,0.550758,0.000635564,34.2005,34.203,10,10,0,1.10446,1.10962,0.00516,0,1,1,1
106.1,2057,3,0.00348281,0.00348281,0.601806,0.601102,0.000704229,34.4072,34.4044,6,6,0,1.05742,1.07324,0.015824,0,1,1,0
106.2,2058,1,0.0121583,0.0121583,0.854127,0.849218,0.00490898,35.4165,35.3969,14,14,0,0.735925,0.785485,0.04956,0,1,1,0
106.2,2058,2,0.0063224,0.0063224,0.548462,0.550122,0.00166059,34.1938,34.2005,10,10,0,1.10962,1.12307,0.013456,0,1,1,0
106.2,2058,3,0.00603744,0.00603744,0.600585,0.601806,0.0012213,34.4023,34.4072,6,6,0,1.07324,1.04581,0.027432,0,1,1,0
106.3,2059,1,0.00998277,0.00998277,0.850024,0.854127,0.00410312,35.4001,35.4165,14,14,0,0.785485,0.743901,0.041584,0,1,1,0
106.3,2059,2,0.0171911,0.0171911,0.552799,0.548462,0.00433683,34.2112,34.1938,10,10,0,1.12307,1.08703,0.03604,0,1,1,0
106.3,2059,3,0.00603744,0.00603744,0.601806,0.600585,0.0012213,34.4072,34.4023,6,6,0,1.04581,1.07324,0.027432,0,1,1,0
106.4,2060,1,0.0102377,0.0102377,0.854267,0.850024,0.00424296,35.4171,35.4001,14,14,0,0.743901,0.786957,0.043056,0,1,1,0
106.4,2060,2,0.0226041,0.0226041,0.547037,0.552799,0.00576192,34.1881,34.2112,10,10,0,1.08703,1.13459,0.04756,0,0,1,0
106.4,2060,3,0.00287004,0.00287004,0.601226,0.601806,0.000580192,34.4049,34.4072,6,6,0,1.07324,1.0602,0.01304,0,1,1,0
106.5,2061,1,0.00921014,0.00921014,0.850403,0.854267,0.00386369,35.4016,35.4171,14,14,0,0.786957,0.747669,0.039288,0,1,1,0
106.5,2061,2,0.0106115,0.0106115,0.549828,0.547037,0.00279081,34.1993,34.1881,10,10,0,1.13459,1.11201,0.022584,0,1,1,0
106.5,2061,3,0.00125716,0.00125716,0.600971,0.601226,0.000254393,34.4039,34.4049,6,6,0,1.0602,1.05449,0.005712,0,1,1,1
106.6,2062,1,0.00959622,0.00959622,0.847222,0.850403,0.00318152,35.3889,35.4016,14,14,0,0.747669,0.727789,0.01988,0,1,1,0
106.6,2062,2,0.0180251,0.0180251,0.553176,0.549828,0.00334853,34.2127,34.1993,10,10,0,1.11201,1.07658,0.035432,0,1,1,0
106.6,2062,3,0.0010599,0.0010599,0.600757,0.600971,0.000214577,34.403,34.4039,6,6,0,1.05449,1.04967,0.004816,0,1,1,1
106.7,2063,1,0.00984893,0.00984893,0.850341,0.847222,0.00311875,35.4014,35.3889,14,14,0,0.727789,0.762741,0.034952,0,1,1,0
