time_s,step,cellId,cio_l2_change,max_cio_change,txp_raw_curr,txp_raw_prev,txp_raw_change,txp_dBm_curr,txp_dBm_prev,ue_count_prev,ue_count_curr,ue_count_change,reward_prev,reward_curr,reward_change,consecutive_stagnant_steps,cio_stagnant,txp_stagnant,is_stagnant
83.3,2569,1,0.144345,0.144345,0.959229,0.911493,0.0477353,35.8369,35.646,5,13,8,1.17678,0.508195,0.668581,0,0,0,0
83.3,2569,2,0.315394,0.315394,0.837675,-0.342665,1.18034,35.3507,30.6293,13,10,-3,0.540875,0.596795,0.05592,0,0,0,0
83.3,2569,3,0.639129,0.639129,0.9659,0.961586,0.00431335,35.8636,35.8463,12,7,-5,0.683168,1.09915,0.415987,0,0,1,0
83.4,2570,1,0.276598,0.276598,0.924775,0.959229,0.0344538,35.6991,35.8369,13,13,0,0.508195,0.484235,0.02396,0,0,0,0
83.4,2570,2,0.590112,0.590112,-0.613277,0.837675,1.45095,29.5469,35.3507,10,10,0,0.596795,0.693995,0.0972,0,0,0,0
83.4,2570,3,0.676109,0.676109,0.84887,0.9659,0.11703,35.3955,35.8636,7,7,0,1.09915,1.12237,0.023216,0,0,0,0
83.5,2571,1,0.366995,0.366995,0.757442,0.924775,0.167333,35.0298,35.6991,13,7,-6,0.484235,0.924275,0.44004,0,0,0,0
83.5,2571,2,0.106431,0.106431,0.817738,-0.613277,1.43102,35.271,29.5469,10,10,0,0.693995,0.604427,0.089568,0,0,0,0
83.5,2571,3,0.274288,0.274288,0.605851,0.84887,0.243018,34.4234,35.3955,7,13,6,1.12237,0.490131,0.63224,0,0,0,0
83.6,2572,1,0.254872,0.254872,0.974667,0.757442,0.217226,35.8987,35.0298,7,7,0,0.924275,1.10225,0.177976,0,0,0,0
83.6,2572,2,0.346053,0.346053,-0.113692,0.817738,0.93143,31.5452,35.271,10,10,0,0.604427,0.598491,0.005936,0,0,0,0
83.6,2572,3,0.0661935,0.0661935,0.850337,0.605851,0.244486,35.4013,34.4234,13,13,0,0.490131,0.693971,0.20384,0,0,0,0
83.7,2573,1,0.245466,0.245466,0.983955,0.974667,0.00928718,35.9358,35.8987,7,14,7,1.10225,0.316461,0.785789,0,0,1,0
83.7,2573,2,0.0475556,0.0475556,0.0469406,-0.113692,0.160632,32.1878,31.5452,10,9,-1,0.598491,0.713408,0.114917,0,0,0,0
83.7,2573,3,0.175803,0.175803,0.874468,0.850337,0.0241308,35.4979,35.4013,13,7,-6,0.693971,0.937267,0.243296,0,0,0,0
83.8,2574,1,0.641996,0.641996,0.93683,0.983955,0.0471241,35.7473,35.9358,14,14,0,0.316461,0.513933,0.197472,0,0,0,0
83.8,2574,2,0.0173183,0.0173183,0.854258,0.0469406,0.807318,35.417,32.1878,9,9,0,0.713408,0.722096,0.008688,0,1,0,0
83.8,2574,3,0.143041,0.143041,0.976115,0.874468,0.101647,35.9045,35.4979,7,7,0,0.937267,1.19658,0.259312,0,0,0,0
83.9,2575,1,0.717521,0.717521,0.91966,0.93683,0.0171706,35.6786,35.7473,14,12,-2,0.513933,0.67556,0.161627,0,0,1,0
83.9,2575,2,0.151086,0.151086,0.380358,0.854258,0.4739,33.5214,35.417,9,7,-2,0.722096,0.918027,0.195931,0,0,0,0
83.9,2575,3,0.00862032,0.00862032,0.836415,0.976115,0.1397,35.3457,35.9045,7,11,4,1.19658,0.699069,0.497509,0,1,0,0
84,2576,1,0.832791,0.832791,0.669958,0.91966,0.249702,34.6798,35.6786,12,12,0,0.67556,0.566904,0.108656,0,0,0,0
84,2576,2,0.415278,0.415278,-0.0058152,0.380358,0.386173,31.9767,33.5214,7,7,0,0.918027,1.02259,0.104568,0,0,0,0
84,2576,3,0.0670323,0.0670323,0.888766,0.836415,0.0523504,35.5551,35.3457,11,11,0,0.699069,0.808365,0.109296,0,0,0,0
84.1,2577,1,0.0863143,0.0863143,0.379009,0.669958,0.290949,33.516,34.6798,12,14,2,0.566904,0.464661,0.102243,0,0,0,0
84.1,2577,2,0.578581,0.578581,-0.200132,-0.0058152,0.194316,31.1995,31.9767,7,9,2,1.02259,0.625408,0.397187,0,0,0,0
84.1,2577,3,0.000273883,0.000273883,0.697891,0.888766,0.190875,34.7916,35.5551,11,7,-4,0.808365,1.06936,0.260997,0,1,0,0
84.2,2578,1,0.484531,0.484531,0.944978,0.379009,0.565969,35.7799,33.516,14,14,0,0.464661,0.535501,0.07084,0,0,0,0
84.2,2578,2,0.145415,0.145415,-0.341105,-0.200132,0.140974,30.6356,31.1995,9,9,0,0.625408,0.707512,0.082104,0,0,0,0
84.2,2578,3,0.647566,0.647566,-0.0851092,0.697891,0.783,31.6596,34.7916,7,7,0,1.06936,1.22913,0.159768,0,0,0,0
84.3,2579,1,0.325428,0.325428,-0.100318,0.944978,1.0453,31.5987,35.7799,14,10,-4,0.535501,0.987235,0.451733,0,0,0,0
84.3,2579,2,0.149923,0.149923,0.857533,-0.341105,1.19864,35.4301,30.6356,9,8,-1,0.707512,0.760941,0.0534293,0,0,0,0
84.3,2579,3,0.390585,0.390585,0.985453,-0.0851092,1.07056,35.9418,31.6596,7,12,5,1.22913,0.335328,0.893803,0,0,0,0
84.4,2580,1,0.0461186,0.0461186,0.683279,-0.100318,0.783597,34.7331,31.5987,10,10,0,0.987235,0.756915,0.23032,0,0,0,0
84.4,2580,2,1.22686,1.22686,0.842176,0.857533,0.0153568,35.3687,35.4301,8,8,0,0.760941,1.05477,0.293832,0,0,1,0
84.4,2580,3,0.829518,0.829518,0.820604,0.985453,0.164849,35.2824,35.9418,12,12,0,0.335328,0.721984,0.386656,0,0,0,0
84.5,2581,1,0.226215,0.226215,0.848567,0.683279,0.165288,35.3943,34.7331,10,10,0,0.756915,0.584963,0.171952,0,0,0,0
84.5,2581,2,0.799919,0.799919,0.663186,0.842176,0.17899,34.6527,35.3687,8,8,0,1.05477,1.05251,0.002264,0,0,0,0
84.5,2581,3,0.270007,0.270007,0.773983,0.820604,0.0466208,35.0959,35.2824,12,12,0,0.721984,0.649816,0.072168,0,0,0,0
84.6,2582,1,0.429662,0.429662,0.870081,0.848567,0.0215133,35.4803,35.3943,10,10,0,0.584963,0.678035,0.093072,0,0,0,0
84.6,2582,2,0.436538,0.436538,0.789618,0.663186,0.126432,35.1585,34.6527,8,8,0,1.05251,1.04414,0.008368,0,0,0,0
84.6,2582,3,0.381192,0.381192,0.92485,0.773983,0.150866,35.6994,35.0959,12,12,0,0.649816,0.662008,0.012192,0,0,0,0
84.7,2583,1,0.532624,0.532624,0.960616,0.870081,0.0905355,35.8425,35.4803,10,9,-1,0.678035,0.6336,0.0444347,0,0,0,0
84.7,2583,2,0.929086,0.929086,0.749872,0.789618,0.039746,34.9995,35.1585,8,14,6,1.04414,0.497101,0.54704,0,0,0,0
84.7,2583,3,0.312662,0.312662,0.233403,0.92485,0.691447,32.9336,35.6994,12,7,-5,0.662008,0.985771,0.323763,0,0,0,0
84.8,2584,1,0.39107,0.39107,0.772724,0.960616,0.187892,35.0909,35.8425,9,9,0,0.6336,0.829096,0.195496,0,0,0,0
84.8,2584,2,0.346262,0.346262,0.901591,0.749872,0.151719,35.6064,34.9995,14,14,0,0.497101,0.669045,0.171944,0,0,0,0
84.8,2584,3,0.0717428,0.0717428,0.821617,0.233403,0.588214,35.2865,32.9336,7,7,0,0.985771,1.00703,0.021264,0,0,0,0
84.9,2585,1,0.331416,0.331416,0.808856,0.772724,0.0361325,35.2354,35.0909,9,10,1,0.829096,0.720875,0.108221,0,0,0,0
84.9,2585,2,0.234067,0.234067,0.17921,0.901591,0.722381,32.7168,35.6064,14,9,-5,0.669045,0.844648,0.175603,0,0,0,0
84.9,2585,3,0.0719941,0.0719941,0.942935,0.821617,0.121318,35.7717,35.2865,7,11,4,1.00703,0.435629,0.571405,0,0,0,0
85,2586,1,0.297643,0.297643,0.558745,0.808856,0.250111,34.235,35.2354,10,10,0,0.720875,0.703899,0.016976,0,0,0,0
85,2586,2,0.796793,0.796793,0.768788,0.17921,0.589578,35.0752,32.7168,9,9,0,0.844648,0.851568,0.00692,0,0,0,0
85,2586,3,0.40953,0.40953,0.959035,0.942935,0.0161003,35.8361,35.7717,11,11,0,0.435629,0.832741,0.397112,0,0,1,0
85.1,2587,1,0.173309,0.173309,0.858081,0.558745,0.299336,35.4323,34.235,10,13,3,0.703899,0.385315,0.318584,0,0,0,0
85.1,2587,2,0.695899,0.695899,0.960825,0.768788,0.192037,35.8433,35.0752,9,11,2,0.851568,0.608461,0.243107,0,0,0,0
85.1,2587,3,0.0657057,0.0657057,0.784375,0.959035,0.17466,35.1375,35.8361,11,6,-5,0.832741,1.12005,0.287307,0,0,0,0
85.2,2588,1,0.129322,0.129322,0.277516,0.858081,0.580565,33.1101,35.4323,13,13,0,0.385315,0.441835,0.05652,0,0,0,0
85.2,2588,2,0.0407085,0.0407085,0.368807,0.960825,0.592017,33.4752,35.8433,11,11,0,0.608461,0.791917,0.183456,0,0,0,0
85.2,2588,3,0.940743,0.940743,0.909039,0.784375,0.124664,35.6362,35.1375,6,6,0,1.12005,1.20354,0.083488,0,0,0,0
85.3,2589,1,0.456217,0.456217,0.655346,0.277516,0.37783,34.6214,33.1101,13,10,-3,0.441835,0.621851,0.180016,0,0,0,0
85.3,2589,2,1.47083,1.47083,0.844952,0.368807,0.476145,35.3798,33.4752,11,8,-3,0.791917,0.954261,0.162344,0,0,0,0
85.3,2589,3,0.605989,0.605989,0.75222,0.909039,0.156819,35.0089,35.6362,6,12,6,1.20354,0.586792,0.616744,0,0,0,0
85.4,2590,1,1.08861,1.08861,0.651867,0.655346,0.00347841,34.6075,34.6214,10,10,0,0.621851,0.677659,0.055808,0,0,1,0
85.4,2590,2,1.01905,1.01905,0.96327,0.844952,0.118318,35.8531,35.3798,8,8,0,0.954261,1.12891,0.174648,0,0,0,0
85.4,2590,3,0.320614,0.320614,-0.00735735,0.75222,0.759578,31.9706,35.0089,12,12,0,0.586792,0.750584,0.163792,0,0,0,0
85.5,2591,1,0.95401,0.95401,0.824561,0.651867,0.172693,35.2982,34.6075,10,6,-4,0.677659,0.923424,0.245765,0,0,0,0
85.5,2591,2,0.554935,0.554935,-0.647485,0.96327,1.61076,29.4101,35.8531,8,14,6,1.12891,0.565965,0.562944,0,0,0,0
85.5,2591,3,0.305281,0.305281,-0.403563,-0.00735735,0.396205,30.3857,31.9706,12,10,-2,0.750584,0.697827,0.0527573,0,0,0,0
85.6,2592,1,0.104737,0.104737,0.804246,0.824561,0.020314,35.217,35.2982,6,6,0,0.923424,1.43074,0.50732,0,0,0,0
85.6,2592,2,0.0643408,0.0643408,0.329759,-0.647485,0.977244,33.319,29.4101,14,14,0,0.565965,0.579013,0.013048,0,0,0,0
85.6,2592,3,0.329234,0.329234,0.837037,-0.403563,1.2406,35.3481,30.3857,10,10,0,0.697827,0.597435,0.100392,0,0,0,0
85.7,2593,1,0.218756,0.218756,0.606285,0.804246,0.197962,34.4251,35.217,6,14,8,1.43074,0.522285,0.908459,0,0,0,0
85.7,2593,2,0.840137,0.840137,0.891324,0.329759,0.561564,35.5653,33.319,14,8,-6,0.579013,0.758213,0.1792,0,0,0,0
85.7,2593,3,0.29002,0.29002,0.983506,0.837037,0.146469,35.934,35.3481,10,8,-2,0.597435,0.718413,0.120979,0,0,0,0
85.8,2594,1,0.250436,0.250436,0.918581,0.606285,0.312296,35.6743,34.4251,14,14,0,0.522285,0.493045,0.02924,0,0,0,0
85.8,2594,2,0.602956,0.602956,0.873595,0.891324,0.0177287,35.4944,35.5653,8,8,0,0.758213,1.18243,0.424216,0,0,1,0
85.8,2594,3,0.177306,0.177306,0.441151,0.983506,0.542356,33.7646,35.934,8,8,0,0.718413,0.968245,0.249832,0,0,0,0
85.9,2595,1,0.280005,0.280005,0.98149,0.918581,0.0629088,35.926,35.6743,14,9,-5,0.493045,0.718096,0.225051,0,0,0,0
85.9,2595,2,0.20846,0.20846,-0.0960374,0.873595,0.969632,31.6159,35.4944,8,12,4,1.18243,0.6264,0.556029,0,0,0,0
85.9,2595,3,0.248477,0.248477,0.92784,0.441151,0.48669,35.7114,33.7646,8,9,1,0.968245,0.529744,0.438501,0,0,0,0
86,2596,1,0.715977,0.715977,0.893294,0.98149,0.0881953,35.5732,35.926,9,9,0,0.718096,0.936048,0.217952,0,0,0,0
86,2596,2,0.216977,0.216977,-0.157656,-0.0960374,0.0616183,31.3694,31.6159,12,12,0,0.6264,0.592968,0.033432,0,0,0,0
86,2596,3,0.0720102,0.0720102,0.761173,0.92784,0.166667,35.0447,35.7114,9,9,0,0.529744,1.03187,0.502128,0,0,0,0
86.1,2597,1,0.0985714,0.0985714,0.9132,0.893294,0.0199051,35.6528,35.5732,9,15,6,0.936048,0.474512,0.461536,0,0,1,0
86.1,2597,2,1.42148,1.42148,0.981341,-0.157656,1.139,35.9254,31.3694,12,7,-5,0.592968,0.798827,0.205859,0,0,0,0
86.1,2597,3,0.148175,0.148175,0.971493,0.761173,0.21032,35.886,35.0447,9,8,-1,1.03187,1.03887,0.00699733,0,0,0,0
86.2,2598,1,0.0256014,0.0256014,0.987774,0.9132,0.0745748,35.9511,35.6528,15,15,0,0.474512,0.468192,0.00632,0,0,0,0
86.2,2598,2,0.140465,0.140465,0.903625,0.981341,0.0777152,35.6145,35.9254,7,7,0,0.798827,1.04938,0.250552,0,0,0,0
86.2,2598,3,0.0619982,0.0619982,0.137103,0.971493,0.83439,32.5484,35.886,8,8,0,1.03887,0.995997,0.042872,0,0,0,0
86.3,2599,1,0.829167,0.829167,0.971197,0.987774,0.0165771,35.8848,35.9511,15,6,-9,0.468192,1.03519,0.567,0,0,1,0
86.3,2599,2,1.89169,1.89169,0.22174,0.903625,0.681886,32.887,35.6145,7,13,6,1.04938,0.582699,0.46668,0,0,0,0
86.3,2599,3,0.0601934,0.0601934,0.926232,0.137103,0.789129,35.7049,32.5484,8,11,3,0.995997,0.362933,0.633064,0,0,0,0
86.4,2600,1,0.0222318,0.0222318,0.892347,0.971197,0.0788503,35.5694,35.8848,6,6,0,1.03519,1.18116,0.145968,0,0,0,0
86.4,2600,2,0.924243,0.924243,0.305498,0.22174,0.0837583,33.222,32.887,13,13,0,0.582699,0.582843,0.000144,0,0,0,0
86.4,2600,3,0.00776243,0.00776243,0.916828,0.926232,0.00940371,35.6673,35.7049,11,11,0,0.362933,0.640869,0.277936,0,1,1,0
86.5,2601,1,0.756439,0.756439,0.780121,0.892347,0.112226,35.1205,35.5694,6,15,9,1.18116,0.360776,0.820384,0,0,0,0
86.5,2601,2,0.444798,0.444798,-0.849072,0.305498,1.15457,28.6037,33.222,13,7,-6,0.582843,0.882507,0.299664,0,0,0,0
86.5,2601,3,0.122959,0.122959,0.744745,0.916828,0.172083,34.979,35.6673,11,8,-3,0.640869,0.993989,0.35312,0,0,0,0
86.6,2602,1,0.0793334,0.0793334,0.961127,0.780121,0.181006,35.8445,35.1205,15,15,0,0.360776,0.42436,0.063584,0,0,0,0
86.6,2602,2,0.477732,0.477732,0.273519,-0.849072,1.12259,33.0941,28.6037,7,7,0,0.882507,0.729459,0.153048,0,0,0,0
86.6,2602,3,0.125987,0.125987,-0.0676469,0.744745,0.812392,31.7294,34.979,8,8,0,0.993989,1.14153,0.147544,0,0,0,0
86.7,2603,1,0.186055,0.186055,0.833457,0.961127,0.12767,35.3338,35.8445,15,9,-6,0.42436,1.03122,0.606864,0,0,0,0
86.7,2603,2,0.125503,0.125503,0.799703,0.273519,0.526183,35.1988,33.0941,7,11,4,0.729459,0.555965,0.173493,0,0,0,0
86.7,2603,3,0.0824652,0.0824652,0.884246,-0.0676469,0.951893,35.537,31.7294,8,10,2,1.14153,0.491635,0.649899,0,0,0,0
86.8,2604,1,0.405868,0.405868,0.360964,0.833457,0.472493,33.4439,35.3338,9,9,0,1.03122,0.909832,0.121392,0,0,0,0
86.8,2604,2,0.120217,0.120217,-0.397089,0.799703,1.19679,30.4116,35.1988,11,11,0,0.555965,0.810397,0.254432,0,0,0,0
86.8,2604,3,0.161948,0.161948,0.308635,0.884246,0.575611,33.2345,35.537,10,10,0,0.491635,0.705395,0.21376,0,0,0,0
86.9,2605,1,0.76592,0.76592,0.8404,0.360964,0.479436,35.3616,33.4439,9,15,6,0.909832,0.249952,0.65988,0,0,0,0
86.9,2605,2,0.996548,0.996548,0.942664,-0.397089,1.33975,35.7707,30.4116,11,7,-4,0.810397,0.870315,0.0599173,0,0,0,0
86.9,2605,3,0.0140145,0.0140145,0.950944,0.308635,0.64231,35.8038,33.2345,10,8,-2,0.705395,0.948717,0.243323,0,1,0,0
87,2606,1,0.00849217,0.00849217,0.80657,0.8404,0.03383,35.2263,35.3616,15,15,0,0.249952,0.429264,0.179312,0,1,0,0
87,2606,2,0.633998,0.633998,0.462995,0.942664,0.47967,33.852,35.7707,7,7,0,0.870315,1.13365,0.263336,0,0,0,0
87,2606,3,0.162796,0.162796,0.954069,0.950944,0.0031243,35.8163,35.8038,8,8,0,0.948717,0.993845,0.045128,0,0,1,0
87.1,2607,1,0.0335832,0.0335832,0.900778,0.80657,0.0942089,35.6031,35.2263,15,6,-9,0.429264,0.98084,0.551576,0,0,0,0
87.1,2607,2,0.449608,0.449608,0.893631,0.462995,0.430636,35.5745,33.852,7,13,6,1.13365,0.477531,0.65612,0,0,0,0
87.1,2607,3,0.464278,0.464278,0.577604,0.954069,0.376465,34.3104,35.8163,8,11,3,0.993845,0.628997,0.364848,0,0,0,0
87.2,2608,1,0.767704,0.767704,0.973004,0.900778,0.0722255,35.892,35.6031,6,6,0,0.98084,1.16523,0.184392,0,0,0,0
87.2,2608,2,0.923651,0.923651,0.677892,0.893631,0.215739,34.7116,35.5745,13,13,0,0.477531,0.605923,0.128392,0,0,0,0
87.2,2608,3,0.268264,0.268264,0.499264,0.577604,0.0783404,33.9971,34.3104,11,11,0,0.628997,0.798461,0.169464,0,0,0,0
87.3,2609,1,0.575443,0.575443,0.66936,0.973004,0.303644,34.6774,35.892,6,10,4,1.16523,0.641043,0.524189,0,0,0,0
87.3,2609,2,0.166366,0.166366,0.273627,0.677892,0.404264,33.0945,34.7116,13,11,-2,0.605923,0.784941,0.179019,0,0,0,0
87.3,2609,3,0.73214,0.73214,0.781333,0.499264,0.28207,35.1253,33.9971,11,9,-2,0.798461,0.686104,0.112357,0,0,0,0
87.4,2610,1,0.0244877,0.0244877,0.608154,0.66936,0.0612056,34.4326,34.6774,10,10,0,0.641043,0.832211,0.191168,0,0,0,0
87.4,2610,2,1.10117,1.10117,-0.0303621,0.273627,0.30399,31.8786,33.0945,11,11,0,0.784941,0.776517,0.008424,0,0,0,0
87.4,2610,3,0.174583,0.174583,0.965082,0.781333,0.183749,35.8603,35.1253,9,9,0,0.686104,0.973616,0.287512,0,0,0,0
87.5,2611,1,0.660802,0.660802,0.876249,0.608154,0.268095,35.505,34.4326,10,11,1,0.832211,0.481869,0.350341,0,0,0,0
87.5,2611,2,0.0690067,0.0690067,0.690291,-0.0303621,0.720653,34.7612,31.8786,11,10,-1,0.776517,0.706411,0.0701067,0,0,0,0
87.5,2611,3,0.11382,0.11382,0.934865,0.965082,0.0302176,35.7395,35.8603,9,9,0,0.973616,0.90036,0.073256,0,0,0,0
87.6,2612,1,0.85124,0.85124,0.981741,0.876249,0.105492,35.927,35.505,11,11,0,0.481869,0.641037,0.159168,0,0,0,0
87.6,2612,2,0.051946,0.051946,0.906972,0.690291,0.216682,35.6279,34.7612,10,10,0,0.706411,0.672075,0.034336,0,0,0,0
87.6,2612,3,0.96896,0.96896,0.877093,0.934865,0.0577716,35.5084,35.7395,9,9,0,0.90036,0.970608,0.070248,0,0,0,0
87.7,2613,1,0.0533529,0.0533529,0.721599,0.981741,0.260142,34.8864,35.927,11,11,0,0.641037,0.515517,0.12552,0,0,0,0
87.7,2613,2,0.42774,0.42774,0.90128,0.906972,0.00569266,35.6051,35.6279,10,10,0,0.672075,0.696339,0.024264,0,0,1,0
87.7,2613,3,1.01328,1.01328,0.676009,0.877093,0.201084,34.704,35.5084,9,9,0,0.970608,0.749208,0.2214,0,0,0,0
87.8,2614,1,0.241515,0.241515,0.748271,0.721599,0.0266724,34.9931,34.8864,11,11,0,0.515517,0.566037,0.05052,0,0,0,0
87.8,2614,2,0.154434,0.154434,0.87134,0.90128,0.0299399,35.4854,35.6051,10,10,0,0.696339,0.996851,0.300512,0,0,0,0
87.8,2614,3,0.0877109,0.0877109,0.790682,0.676009,0.114673,35.1627,34.704,9,9,0,0.749208,0.96228,0.213072,0,0,0,0
87.9,2615,1,0.307176,0.307176,0.894411,0.748271,0.14614,35.5776,34.9931,11,6,-5,0.566037,0.855384,0.289347,0,0,0,0
87.9,2615,2,0.743607,0.743607,0.993307,0.87134,0.121968,35.9732,35.4854,10,14,4,0.996851,0.426197,0.570653,0,0,0,0
87.9,2615,3,0.201874,0.201874,0.234224,0.790682,0.556458,32.9369,35.1627,9,10,1,0.96228,0.615267,0.347013,0,0,0,0
88,2616,1,0.876799,0.876799,0.87497,0.894411,0.0194415,35.4999,35.5776,6,6,0,0.855384,1.06111,0.205728,0,0,1,0
88,2616,2,0.0670669,0.0670669,-0.539426,0.993307,1.53273,29.8423,35.9732,14,14,0,0.426197,0.626165,0.199968,0,0,0,0
88,2616,3,0.307936,0.307936,0.961998,0.234224,0.727773,35.848,32.9369,10,10,0,0.615267,0.735443,0.120176,0,0,0,0
88.1,2617,1,0.765559,0.765559,0.670631,0.87497,0.204339,34.6825,35.4999,6,12,6,1.06111,0.596456,0.464656,0,0,0,0
88.1,2617,2,0.858886,0.858886,-0.104992,-0.539426,0.434434,31.58,29.8423,14,9,-5,0.626165,0.577112,0.0490533,0,0,0,0
88.1,2617,3,0.0218257,0.0218257,0.985387,0.961998,0.0233896,35.9415,35.848,10,9,-1,0.735443,0.85148,0.116037,0,0,0,0
88.2,2618,1,0.97889,0.97889,0.936998,0.670631,0.266367,35.748,34.6825,12,12,0,0.596456,0.6448,0.048344,0,0,0,0
88.2,2618,2,0.158734,0.158734,0.356315,-0.104992,0.461307,33.4253,31.58,9,9,0,0.577112,0.552688,0.024424,0,0,0,0
88.2,2618,3,0.518552,0.518552,0.980905,0.985387,0.00448233,35.9236,35.9415,9,9,0,0.85148,1.17826,0.326776,0,0,1,0
88.3,2619,1,1.07167,1.07167,0.872788,0.936998,0.0642099,35.4912,35.748,12,10,-2,0.6448,0.690475,0.0456747,0,0,0,0
88.3,2619,2,0.355913,0.355913,0.900398,0.356315,0.544083,35.6016,33.4253,9,10,1,0.552688,0.597491,0.0448027,0,0,0,0
88.3,2619,3,0.175235,0.175235,0.957503,0.980905,0.0234016,35.83,35.9236,9,10,1,1.17826,0.713299,0.464957,0,0,0,0
88.4,2620,1,0.0443449,0.0443449,0.767306,0.872788,0.105482,35.0692,35.4912,10,10,0,0.690475,0.767883,0.077408,0,0,0,0
88.4,2620,2,0.18267,0.18267,0.762294,0.900398,0.138104,35.0492,35.6016,10,10,0,0.597491,0.862355,0.264864,0,0,0,0
88.4,2620,3,0.57883,0.57883,-0.344672,0.957503,1.30218,30.6213,35.83,10,10,0,0.713299,0.849499,0.1362,0,0,0,0
88.5,2621,1,0.130824,0.130824,0.886709,0.767306,0.119403,35.5468,35.0692,10,8,-2,0.767883,0.821509,0.0536267,0,0,0,0
88.5,2621,2,0.916264,0.916264,-0.262222,0.762294,1.02452,30.9511,35.0492,10,12,2,0.862355,0.797624,0.0647307,0,0,0,0
88.5,2621,3,0.0567512,0.0567512,0.555765,-0.344672,0.900437,34.2231,30.6213,10,10,0,0.849499,0.607219,0.24228,0,0,0,0
88.6,2622,1,0.108383,0.108383,0.689174,0.886709,0.197535,34.7567,35.5468,8,8,0,0.821509,1.14074,0.319232,0,0,0,0
88.6,2622,2,0.0488933,0.0488933,0.856522,-0.262222,1.11874,35.4261,30.9511,12,12,0,0.797624,0.651424,0.1462,0,0,0,0
88.6,2622,3,0.0872627,0.0872627,0.969357,0.555765,0.413592,35.8774,34.2231,10,10,0,0.607219,0.694891,0.087672,0,0,0,0
88.7,2623,1,0.291263,0.291263,0.91603,0.689174,0.226856,35.6641,34.7567,8,14,6,1.14074,0.348061,0.79268,0,0,0,0
88.7,2623,2,0.783536,0.783536,0.296223,0.856522,0.560299,33.1849,35.4261,12,8,-4,0.651424,0.832149,0.180725,0,0,0,0
88.7,2623,3,0.419358,0.419358,0.855249,0.969357,0.114108,35.421,35.8774,10,8,-2,0.694891,0.910829,0.215939,0,0,0,0
88.8,2624,1,0.205208,0.205208,-0.00902736,0.91603,0.925057,31.9639,35.6641,14,14,0,0.348061,0.425901,0.07784,0,0,0,0
88.8,2624,2,0.550793,0.550793,0.937064,0.296223,0.64084,35.7483,33.1849,8,8,0,0.832149,0.934405,0.102256,0,0,0,0
88.8,2624,3,0.566535,0.566535,0.952286,0.855249,0.0970368,35.8091,35.421,8,8,0,0.910829,0.985749,0.07492,0,0,0,0
88.9,2625,1,0.413784,0.413784,-0.126513,-0.00902736,0.117486,31.4939,31.9639,14,10,-4,0.425901,0.510235,0.0843333,0,0,0,0
88.9,2625,2,0.87094,0.87094,0.22683,0.937064,0.710234,32.9073,35.7483,8,10,2,0.934405,0.827115,0.107291,0,0,0,0
88.9,2625,3,0.125899,0.125899,0.911255,0.952286,0.0410308,35.645,35.8091,8,10,2,0.985749,0.759667,0.226083,0,0,0,0
89,2626,1,0.103325,0.103325,0.839585,-0.126513,0.966098,35.3583,31.4939,10,10,0,0.510235,0.482435,0.0278,0,0,0,0
89,2626,2,0.0780057,0.0780057,-0.42943,0.22683,0.656259,30.2823,32.9073,10,10,0,0.827115,0.815035,0.01208,0,0,0,0
89,2626,3,0.138501,0.138501,0.986087,0.911255,0.0748318,35.9443,35.645,10,10,0,0.759667,1.11041,0.350744,0,0,0,0
89.1,2627,1,0.0582198,0.0582198,0.788755,0.839585,0.0508307,35.155,35.3583,10,7,-3,0.482435,0.802547,0.320112,0,0,0,0
89.1,2627,2,0.517777,0.517777,-0.0648606,-0.42943,0.364569,31.7406,30.2823,10,14,4,0.815035,0.504397,0.310637,0,0,0,0
89.1,2627,3,0.00851309,0.00851309,0.82223,0.986087,0.163857,35.2889,35.9443,10,9,-1,1.11041,0.9706,0.139811,0,1,0,0
89.2,2628,1,0.0326066,0.0326066,0.900339,0.788755,0.111584,35.6014,35.155,7,7,0,0.802547,1.04228,0.239736,0,0,0,0
89.2,2628,2,0.233,0.233,-0.383793,-0.0648606,0.318933,30.4648,31.7406,14,14,0,0.504397,0.396277,0.10812,0,0,0,0
89.2,2628,3,0.468945,0.468945,0.198943,0.82223,0.623287,32.7958,35.2889,9,9,0,0.9706,1.02403,0.053432,0,0,0,0
89.3,2629,1,0.539682,0.539682,0.854255,0.900339,0.0460837,35.417,35.6014,7,10,3,1.04228,0.804019,0.238264,0,0,0,0
89.3,2629,2,0.388046,0.388046,0.89796,-0.383793,1.28175,35.5918,30.4648,14,10,-4,0.396277,0.522363,0.126085,0,0,0,0
89.3,2629,3,0.209213,0.209213,0.958127,0.198943,0.759184,35.8325,32.7958,9,10,1,1.02403,0.543827,0.480205,0,0,0,0
89.4,2630,1,0.174479,0.174479,0.641482,0.854255,0.212772,34.5659,35.417,10,10,0,0.804019,0.772651,0.031368,0,0,0,0
89.4,2630,2,0.137455,0.137455,0.800068,0.89796,0.0978917,35.2003,35.5918,10,10,0,0.522363,0.823203,0.30084,0,0,0,0
89.4,2630,3,0.334627,0.334627,0.486497,0.958127,0.471629,33.946,35.8325,10,10,0,0.543827,0.874491,0.330664,0,0,0,0
89.5,2631,1,0.125522,0.125522,0.952088,0.641482,0.310605,35.8084,34.5659,10,14,4,0.772651,0.383813,0.388837,0,0,0,0
